step,mae,mse
0,0.117827,0.037700
1,0.140299,0.052568
2,0.154986,0.062927
3,0.164515,0.070522
4,0.172941,0.076834
5,0.180389,0.083299
6,0.186892,0.088707
7,0.192274,0.093382
8,0.198161,0.098494
9,0.203415,0.103553
10,0.207938,0.108267
11,0.213095,0.113256
12,0.217223,0.117280
13,0.220662,0.120743
14,0.224172,0.125016
15,0.228047,0.128610
16,0.231293,0.132396
17,0.234729,0.136621
18,0.236902,0.139272
19,0.240186,0.142774
20,0.242543,0.145611
21,0.245408,0.148235
22,0.248277,0.151871
23,0.250066,0.154633
24,0.252120,0.156955
25,0.253182,0.159485
26,0.254639,0.161581
27,0.255644,0.163608
28,0.257119,0.166142
29,0.258705,0.168543
30,0.259770,0.170792
31,0.261606,0.172665
32,0.262266,0.174189
33,0.263383,0.177005
34,0.263923,0.178959
35,0.264349,0.180073
36,0.265119,0.181030
37,0.266346,0.183009
38,0.267431,0.185008
39,0.267757,0.186376
40,0.269183,0.188146
41,0.269366,0.189554
42,0.269883,0.191366
43,0.270546,0.192303
44,0.270933,0.193786
45,0.271198,0.194452
46,0.271770,0.196182
47,0.272972,0.197759
48,0.273753,0.199089
49,0.274492,0.201679
50,0.275639,0.203462
51,0.276880,0.204427
52,0.277718,0.206349
53,0.277881,0.207888
54,0.278484,0.209423
55,0.279206,0.209997
56,0.279688,0.211345
57,0.279677,0.211870
58,0.280445,0.213744
59,0.280834,0.214286
60,0.281176,0.215132
61,0.281366,0.216563
62,0.282042,0.216887
63,0.282133,0.217155
64,0.282561,0.218762
65,0.283115,0.219442
66,0.284482,0.220789
67,0.284020,0.221337
68,0.284726,0.222228
69,0.285585,0.223558
70,0.285888,0.224725
71,0.285836,0.225186
72,0.285985,0.225275
73,0.287026,0.226289
74,0.286711,0.227146
75,0.287372,0.228272
76,0.286746,0.228216
77,0.287186,0.228723
78,0.287449,0.228597
79,0.288428,0.230277
80,0.287824,0.229632
81,0.287925,0.229957
82,0.287973,0.230423
83,0.289041,0.232068
84,0.288389,0.231910
85,0.288803,0.232909
86,0.288932,0.233085
87,0.289460,0.233725
88,0.290477,0.234541
89,0.290023,0.234552
90,0.289921,0.234990
91,0.291216,0.236197
92,0.291497,0.236426
93,0.291372,0.236468
94,0.292370,0.237652
95,0.293291,0.239068
96,0.295517,0.241848
97,0.298252,0.245210
98,0.301623,0.248909
99,0.304532,0.252265
100,0.307369,0.255832
101,0.309568,0.259369
102,0.311352,0.261642
103,0.313800,0.264085
104,0.315619,0.266451
105,0.318052,0.269660
106,0.320667,0.273315
107,0.322491,0.275881
108,0.323964,0.278175
109,0.325449,0.280218
110,0.327008,0.282780
111,0.328439,0.285166
112,0.329598,0.287180
113,0.330894,0.289672
114,0.332235,0.291407
115,0.334450,0.294938
116,0.335272,0.296315
117,0.335995,0.297880
118,0.336168,0.298275
119,0.337250,0.299936
120,0.338061,0.301815
121,0.338408,0.302666
122,0.339001,0.304080
123,0.340245,0.306812
124,0.340806,0.307645
125,0.340806,0.308617
126,0.341452,0.309791
127,0.342116,0.311157
128,0.342605,0.312795
129,0.343159,0.313688
130,0.343399,0.314899
131,0.343705,0.315240
132,0.344045,0.316208
133,0.344448,0.316917
134,0.344752,0.317765
135,0.345281,0.318089
136,0.345425,0.319044
137,0.345705,0.320406
138,0.346120,0.320675
139,0.346148,0.320682
140,0.346262,0.321328
141,0.346604,0.322320
142,0.347015,0.323005
143,0.347682,0.323211
144,0.348006,0.324336
145,0.348921,0.325426
146,0.349245,0.327068
147,0.349745,0.327860
148,0.350416,0.328745
149,0.351553,0.330288
150,0.351475,0.329989
151,0.351474,0.329669
152,0.351896,0.330430
153,0.351404,0.330087
154,0.351261,0.330286
155,0.351602,0.330377
156,0.351937,0.331520
157,0.352291,0.331864
158,0.352879,0.332427
159,0.352903,0.332573
160,0.352794,0.333080
161,0.353276,0.333081
162,0.353673,0.333615
163,0.353775,0.333771
164,0.353827,0.333548
165,0.353401,0.333597
166,0.353306,0.333532
167,0.353355,0.333683
168,0.353306,0.333931
169,0.353455,0.333771
170,0.353279,0.333027
171,0.352625,0.333145
172,0.352638,0.333177
173,0.352649,0.332850
174,0.353116,0.333303
175,0.353622,0.333734
176,0.352589,0.332709
177,0.353085,0.333468
178,0.352618,0.332843
179,0.352879,0.333174
180,0.352600,0.333376
181,0.352205,0.332790
182,0.351956,0.332063
183,0.352078,0.332666
184,0.352136,0.332728
185,0.351567,0.331811
186,0.351620,0.331731
187,0.351896,0.332208
188,0.351636,0.331538
189,0.351900,0.331535
190,0.352033,0.332071
191,0.352364,0.332203
192,0.353238,0.333465
193,0.355261,0.335825
194,0.356505,0.337448
195,0.357973,0.339409
196,0.359207,0.340495
197,0.360431,0.342353
198,0.361032,0.343377
199,0.362235,0.345335
200,0.364251,0.348381
201,0.365900,0.350464
202,0.367186,0.351925
203,0.368438,0.354166
204,0.369516,0.355935
205,0.370422,0.357574
206,0.371443,0.359017
207,0.372224,0.360146
208,0.373336,0.362049
209,0.374517,0.364388
210,0.375768,0.365240
211,0.376796,0.367414
212,0.377240,0.368227
213,0.378544,0.369712
214,0.379310,0.370917
215,0.380409,0.372961
216,0.381003,0.374054
217,0.382159,0.375273
218,0.382569,0.376129
219,0.382577,0.377048
220,0.383253,0.377849
221,0.384127,0.380033
222,0.383806,0.379509
223,0.384151,0.380669
224,0.384689,0.382054
225,0.385214,0.383332
