epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.397858,1.387769,1.008956,1.391440,1.381403,1.003645,0.243346,0.246154,0.098765,0.061776
1,1.393710,1.384058,0.965176,1.386833,1.377183,0.964966,0.250951,0.253438,0.141103,0.152106
2,1.381753,1.373593,0.816022,1.384265,1.377246,0.701898,0.288973,0.289161,0.218713,0.219006
3,1.372538,1.366164,0.637386,1.386971,1.381091,0.587933,0.262357,0.262238,0.193878,0.198550
4,1.362774,1.356719,0.605566,1.392441,1.386382,0.605880,0.273764,0.273485,0.199900,0.227234
5,1.358893,1.352986,0.590723,1.394200,1.387907,0.629284,0.254753,0.254662,0.181762,0.181355
6,1.350746,1.344798,0.594788,1.400085,1.393291,0.679483,0.273764,0.273485,0.187191,0.215789
7,1.344149,1.338181,0.596821,1.402111,1.395652,0.645918,0.273764,0.273543,0.207610,0.299079
8,1.331823,1.325779,0.604394,1.404568,1.397238,0.733005,0.273764,0.273485,0.206822,0.330943
9,1.322097,1.316022,0.607478,1.405701,1.399157,0.654433,0.281369,0.280536,0.213308,0.380951
10,1.304726,1.298725,0.600063,1.411756,1.405219,0.653710,0.281369,0.280828,0.220114,0.345861
11,1.282498,1.276612,0.588521,1.425295,1.418921,0.637442,0.273764,0.272844,0.224962,0.255262
12,1.256945,1.251155,0.579065,1.430267,1.424120,0.614768,0.281369,0.280828,0.237015,0.307975
13,1.230846,1.224928,0.591872,1.470735,1.463961,0.677388,0.269962,0.269114,0.221093,0.385505
14,1.225866,1.219846,0.601969,1.478610,1.472369,0.624114,0.281369,0.281352,0.226715,0.314819
15,1.198641,1.192712,0.592896,1.548016,1.541573,0.644372,0.273764,0.274825,0.211817,0.273879
16,1.187904,1.182032,0.587181,1.473283,1.467025,0.625822,0.300380,0.300932,0.269463,0.288095
17,1.151998,1.146308,0.568947,1.510889,1.504891,0.599793,0.262357,0.262704,0.243260,0.282921
18,1.133763,1.128156,0.560714,1.475648,1.469842,0.580554,0.273764,0.273951,0.234708,0.255627
19,1.117667,1.112015,0.565164,1.498817,1.492818,0.599857,0.281369,0.280420,0.224170,0.367376
20,1.109644,1.104068,0.557660,1.532356,1.526536,0.581996,0.254753,0.253846,0.197504,0.310888
21,1.078226,1.072685,0.554067,1.486165,1.480438,0.572621,0.269962,0.269872,0.238672,0.258335
22,1.054156,1.048674,0.548170,1.541704,1.536003,0.570124,0.262357,0.261655,0.226883,0.256183
23,1.040039,1.034616,0.542258,1.482830,1.477234,0.559623,0.277567,0.276807,0.236196,0.276295
24,1.026627,1.021229,0.539866,1.497728,1.492155,0.557269,0.254753,0.254138,0.227921,0.251791
25,1.017815,1.012429,0.538668,1.497145,1.491550,0.559519,0.247148,0.246503,0.214352,0.235792
26,1.011667,1.006276,0.539097,1.496722,1.491125,0.559785,0.266160,0.265501,0.237718,0.260638
27,1.007393,1.002001,0.539215,1.499607,1.494017,0.558977,0.262357,0.261772,0.238101,0.260639
28,1.005404,1.000022,0.538166,1.500241,1.494651,0.558989,0.258555,0.257984,0.233097,0.250009
29,1.004375,0.998991,0.538462,1.500375,1.494785,0.559006,0.254753,0.254138,0.227362,0.242898
