snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.395390,0.401905,0.395490,330.62 M Ops,28.53 M Ops,107.93 M Ops,0.6083 M,1.0164 %,522.15 uJ,0.441054,0.418558,0.636069
