step,mae,mse
0,0.156541,0.058367
1,0.182296,0.078808
2,0.201747,0.097960
3,0.221422,0.119450
4,0.237857,0.138259
5,0.250399,0.153614
6,0.264167,0.173077
7,0.275508,0.187241
8,0.284591,0.199440
9,0.291884,0.210975
10,0.302329,0.227373
11,0.307782,0.234649
12,0.317551,0.251175
13,0.324771,0.262997
14,0.328754,0.270459
15,0.337756,0.284400
16,0.341048,0.290411
17,0.343118,0.295181
18,0.344602,0.300135
19,0.348825,0.307028
20,0.351072,0.311080
21,0.352530,0.314481
22,0.353676,0.316160
23,0.357262,0.322720
24,0.358236,0.326046
25,0.358368,0.326504
26,0.360723,0.330003
27,0.361696,0.331669
28,0.361862,0.330571
29,0.361791,0.331161
30,0.360965,0.330082
31,0.361964,0.331538
32,0.361602,0.331566
33,0.363145,0.333468
34,0.360872,0.331001
35,0.364012,0.334243
36,0.362456,0.332991
37,0.363370,0.333749
38,0.361813,0.332602
39,0.361644,0.332524
40,0.362328,0.334257
41,0.362253,0.333800
42,0.362396,0.333930
43,0.362493,0.334337
44,0.364502,0.336266
45,0.363883,0.335930
46,0.363958,0.336113
47,0.365428,0.337050
48,0.364768,0.336111
49,0.365962,0.337750
50,0.367358,0.339378
51,0.366680,0.338269
52,0.366615,0.338069
53,0.366853,0.338938
54,0.367404,0.339559
55,0.367336,0.339082
56,0.367584,0.339337
57,0.366269,0.338369
58,0.365706,0.337935
59,0.366843,0.340991
60,0.365269,0.339584
61,0.366196,0.341048
62,0.366728,0.339916
63,0.367326,0.340459
64,0.366213,0.340654
65,0.366455,0.341522
66,0.366122,0.340525
67,0.368396,0.345225
68,0.366084,0.342180
69,0.366438,0.343486
70,0.364918,0.341704
71,0.363601,0.339544
72,0.363247,0.338908
73,0.364852,0.339949
74,0.364390,0.337308
75,0.367875,0.343713
76,0.365689,0.340407
77,0.366807,0.341297
78,0.366849,0.340847
79,0.365271,0.338153
80,0.365157,0.339996
81,0.366303,0.338368
82,0.363593,0.337845
83,0.365125,0.334968
84,0.363005,0.334447
85,0.362379,0.332647
86,0.360311,0.328498
87,0.360429,0.328813
88,0.358354,0.324476
89,0.357182,0.323584
90,0.357263,0.323423
91,0.355087,0.318213
92,0.355381,0.318934
93,0.353578,0.316937
94,0.353093,0.314302
95,0.351855,0.311539
96,0.354261,0.314774
97,0.358597,0.320771
98,0.363934,0.325352
99,0.367076,0.330220
100,0.369945,0.336987
101,0.373600,0.342491
102,0.375122,0.345178
103,0.376749,0.349674
104,0.380286,0.355620
105,0.382336,0.359699
106,0.383012,0.361333
107,0.385532,0.366377
108,0.388676,0.372432
109,0.390584,0.377241
110,0.393023,0.380132
111,0.393991,0.384151
112,0.395542,0.388154
113,0.395924,0.390925
114,0.395720,0.391652
115,0.396565,0.394762
116,0.395847,0.395076
117,0.397037,0.397207
118,0.398504,0.399764
119,0.396683,0.398410
120,0.399612,0.402642
121,0.397360,0.400124
122,0.401864,0.405331
123,0.402700,0.406345
124,0.399880,0.403696
125,0.402069,0.405242
126,0.403462,0.406673
127,0.402941,0.406038
128,0.400954,0.403827
129,0.399251,0.402070
130,0.398688,0.401092
131,0.398014,0.400227
132,0.399651,0.402106
133,0.402551,0.404875
134,0.402977,0.404938
135,0.401113,0.403343
136,0.401806,0.403155
137,0.400963,0.402099
138,0.402496,0.403271
139,0.402451,0.402244
140,0.400152,0.400904
141,0.399083,0.399595
142,0.402783,0.403300
143,0.402231,0.402611
144,0.403093,0.404165
145,0.406487,0.406971
146,0.407977,0.409615
147,0.402754,0.403959
148,0.403956,0.404994
149,0.401014,0.403382
150,0.399324,0.401947
151,0.398616,0.400820
152,0.400675,0.403038
153,0.400048,0.402487
154,0.400356,0.401504
155,0.399634,0.401677
156,0.396893,0.399280
157,0.399252,0.400353
158,0.399387,0.400685
159,0.397994,0.399766
160,0.396768,0.398283
161,0.398886,0.399461
162,0.396995,0.398493
163,0.397598,0.398703
164,0.396674,0.398812
165,0.395499,0.396816
166,0.395092,0.395364
167,0.394542,0.395758
168,0.394202,0.395677
169,0.394374,0.394309
170,0.394685,0.395504
171,0.394834,0.394942
172,0.395709,0.395735
173,0.395319,0.394934
174,0.396360,0.395674
175,0.394817,0.393812
176,0.394174,0.393133
177,0.394098,0.390602
178,0.394372,0.390125
179,0.393785,0.387920
180,0.394157,0.388655
181,0.393841,0.386660
182,0.393528,0.386410
183,0.392050,0.382883
184,0.390500,0.380393
185,0.391534,0.379619
186,0.392216,0.378760
187,0.389862,0.377975
188,0.389407,0.377032
189,0.388939,0.374920
190,0.389518,0.375416
191,0.386935,0.370595
192,0.388561,0.371204
193,0.391327,0.373844
194,0.396773,0.378989
195,0.399609,0.381530
196,0.401427,0.384907
197,0.403409,0.386786
198,0.405621,0.390724
199,0.407569,0.394304
200,0.409882,0.397996
201,0.410098,0.399768
202,0.410375,0.402897
203,0.411394,0.405284
204,0.413352,0.408891
205,0.414224,0.410795
206,0.415609,0.413730
207,0.416683,0.416564
208,0.417466,0.418504
209,0.419597,0.421402
210,0.419327,0.422074
211,0.420639,0.423981
212,0.422004,0.425737
213,0.422930,0.426949
214,0.421616,0.426474
215,0.423697,0.429339
216,0.422468,0.428891
217,0.422970,0.429594
218,0.420938,0.427832
219,0.422776,0.429730
220,0.423443,0.431124
221,0.423098,0.430264
222,0.421461,0.429105
223,0.421074,0.430796
224,0.422542,0.430965
225,0.424264,0.432354
226,0.424220,0.431262
227,0.423364,0.432486
228,0.422675,0.433178
229,0.426090,0.432752
230,0.427881,0.433888
231,0.426599,0.434934
