step,mae,mse
0,0.229528,0.122857
1,0.279830,0.183911
2,0.307959,0.227721
3,0.327926,0.260413
4,0.340232,0.284093
5,0.344151,0.299337
6,0.349131,0.307403
7,0.351755,0.312487
8,0.353305,0.314300
9,0.351570,0.311733
10,0.353466,0.311888
11,0.352571,0.309586
12,0.357052,0.312148
13,0.356144,0.313689
14,0.356356,0.314793
15,0.358284,0.316234
16,0.361399,0.323054
17,0.357728,0.321022
18,0.357128,0.322877
19,0.357536,0.319688
20,0.356631,0.319557
21,0.357347,0.317163
22,0.358421,0.317696
23,0.364651,0.322305
24,0.366564,0.329556
25,0.373545,0.343082
26,0.378943,0.352559
27,0.385799,0.361588
28,0.387313,0.366200
29,0.393532,0.372473
30,0.386927,0.373989
31,0.386070,0.370065
32,0.387195,0.373213
33,0.385526,0.368745
34,0.387160,0.373837
35,0.388710,0.380773
36,0.387275,0.368522
37,0.386409,0.365422
38,0.386592,0.369535
39,0.386440,0.370491
40,0.387482,0.368580
41,0.384468,0.370546
42,0.387149,0.378042
43,0.385429,0.375344
44,0.385527,0.374845
45,0.385901,0.372766
46,0.387041,0.375718
47,0.388425,0.377389
48,0.395166,0.386626
49,0.399174,0.395401
50,0.402934,0.409292
51,0.406927,0.419436
52,0.403858,0.409472
53,0.410206,0.424808
54,0.410212,0.428109
55,0.411822,0.431584
56,0.412052,0.433749
57,0.409629,0.419634
58,0.407699,0.414807
59,0.408144,0.420734
60,0.408704,0.422290
61,0.407070,0.414566
62,0.408232,0.420956
63,0.407464,0.419375
64,0.408838,0.422585
65,0.405612,0.411773
66,0.411126,0.427478
67,0.406160,0.416900
68,0.417338,0.435409
69,0.408721,0.420892
70,0.410579,0.420851
71,0.408322,0.418709
72,0.412358,0.428131
73,0.414909,0.433629
74,0.419587,0.443693
75,0.423626,0.453592
76,0.420950,0.442780
77,0.423535,0.451507
78,0.423269,0.448708
79,0.420102,0.444516
80,0.420056,0.442885
81,0.420376,0.439776
82,0.419445,0.440626
83,0.421898,0.447113
84,0.422751,0.452211
85,0.425106,0.460422
86,0.424241,0.461594
87,0.425334,0.465368
88,0.425670,0.467237
89,0.425606,0.461969
90,0.428284,0.461795
91,0.423771,0.453284
92,0.421068,0.446051
93,0.425034,0.455975
94,0.427494,0.470117
95,0.431344,0.472293
