loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.334194,0.301268,0.334360,14.34 M Ops,2.56 M Ops,1.20 M Ops,0.0885 M,0.4496 %,7.84 uJ,0.365302,0.375079,0.803449
