horizon_zero_based,mse,mae
0,0.310747555316,0.388679630273
1,0.349294267012,0.409893928925
2,0.369376612113,0.418033491936
3,0.382154061599,0.424608885801
4,0.39249418318,0.428860429539
5,0.399912106281,0.433539420451
6,0.398326439756,0.432404930455
7,0.397625534623,0.431752674058
8,0.404549450062,0.433066993683
9,0.413111953321,0.439266979052
10,0.413819127508,0.440833043741
11,0.406058981089,0.434080175437
12,0.407925584735,0.436700186515
13,0.407345749248,0.437176612106
14,0.39651135799,0.430460232162
15,0.392055939244,0.425129904548
16,0.405730321008,0.433614889165
17,0.415256798929,0.437264540172
18,0.414234751445,0.435388619671
19,0.411861940797,0.433131087987
20,0.403980245334,0.429601226196
21,0.403799796749,0.429288172707
22,0.399760810361,0.430031527867
23,0.403537022635,0.432391719135
24,0.414041090755,0.43624842192
25,0.427606944088,0.444348527788
26,0.437644308708,0.45066197266
27,0.435306152017,0.450404873316
28,0.43795135583,0.453903125504
29,0.442469921316,0.456491131026
30,0.437994581443,0.454629855258
31,0.432568895177,0.449839766323
32,0.437731886306,0.451649706202
33,0.442820929138,0.451189509096
34,0.443302699561,0.454343755992
35,0.439877792397,0.452511827141
36,0.439414005834,0.454245295579
37,0.442944384928,0.460336901027
38,0.42863174441,0.451450389001
39,0.426130019986,0.449705227114
40,0.431745762325,0.450213100221
41,0.444007497197,0.457922784032
42,0.441324891927,0.454080645628
43,0.441489206467,0.455809249861
44,0.440312904369,0.456435793535
45,0.440720763819,0.458570628196
46,0.434020053788,0.454999519818
47,0.427038269433,0.448722163404
48,0.441239211066,0.456105871349
49,0.454519413618,0.463559110213
50,0.462550553552,0.469058316088
51,0.471212547034,0.476458599985
52,0.46528590502,0.469472495983
53,0.470496608047,0.473744718875
54,0.466308856281,0.472265576413
55,0.46060075457,0.4664465685
56,0.462645067735,0.470346853724
57,0.467566584645,0.473500989465
58,0.465675958106,0.47242598128
59,0.463432383037,0.471487337568
60,0.465402460792,0.474195279922
61,0.466516758311,0.475099982713
62,0.459367482235,0.472195881724
63,0.447453228514,0.45993652786
64,0.457989816575,0.467859101903
65,0.466362932424,0.471859593869
66,0.470861490919,0.475498934258
67,0.462441691658,0.467044590536
68,0.466860787464,0.472426992531
69,0.462844366279,0.468454290665
70,0.459625697119,0.468473396446
71,0.4618123838,0.470405373068
72,0.46944443797,0.472489318481
73,0.482895304554,0.480729313122
74,0.488640782964,0.483617745851
75,0.495179518974,0.489878383611
76,0.487544138461,0.483260982245
77,0.495436382312,0.48935946076
78,0.487360517072,0.483994400086
79,0.483276300472,0.479212419397
80,0.483401723563,0.480926025872
81,0.486842679734,0.480366554228
82,0.492559846884,0.485779473679
83,0.488371076892,0.482740359084
84,0.488314254077,0.483145278073
85,0.489371565153,0.485265709809
86,0.481137540666,0.481514612319
87,0.476483451704,0.477459606666
88,0.487612651231,0.485978063399
89,0.49682947887,0.493466440868
90,0.486182130244,0.482295349415
91,0.485469092924,0.482247170631
92,0.488270901326,0.486393355017
93,0.483861447796,0.481064528754
94,0.47828845253,0.479131952028
95,0.47591849024,0.477326246751
