snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433974,0.412771,0.432883,294.19 M Ops,18.95 M Ops,5.83 M Ops,1.1457 M,0.4917 %,43.86 uJ,0.566766,0.525661,0.736294
