loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.250244, 0.242777, 0.316041, 0.758419, 28129.58 M Ops, 3335.29 M Ops, 497.16 M Ops, 2.9278 M, 0.2700 %, 5288.72 uJ
