horizon_zero_based,mse,mae
0,0.175274379076,0.297669340054
1,0.183874751721,0.303081293404
2,0.195549531504,0.31035986853
3,0.198353044965,0.311432330132
4,0.210003660288,0.32149219166
5,0.210010484272,0.319602782876
6,0.21480730525,0.323438415588
7,0.218375186216,0.328856723524
8,0.22482603173,0.332763856518
9,0.224399890539,0.328305679683
10,0.227430183004,0.330568280117
11,0.228105714829,0.326739390982
12,0.234579078663,0.331522355124
13,0.239687530237,0.334033941044
14,0.241610517654,0.336420650896
15,0.243238791276,0.338246373205
16,0.254947797956,0.342864085065
17,0.256691495633,0.344470025704
18,0.254005403926,0.341121554629
19,0.26016041753,0.342659964281
20,0.261026349332,0.344861171875
21,0.278708580334,0.359958842001
22,0.277577959015,0.357064677695
23,0.271793374299,0.353717740745
24,0.292227988689,0.36915442432
25,0.285478947729,0.362747142292
26,0.293143145431,0.369361837779
27,0.286304847177,0.362584347849
28,0.289842308484,0.36618906397
29,0.298903969905,0.371102892621
30,0.297075306012,0.371635846114
31,0.305924926411,0.375965688668
32,0.313251879515,0.380428649606
33,0.315006674384,0.381605833749
34,0.305344607493,0.374283241087
35,0.303116893539,0.371091770349
36,0.304016529746,0.371344230389
37,0.313970515714,0.378656588093
38,0.31199331269,0.377859648077
39,0.316253433311,0.381142046314
40,0.328114435478,0.390489589234
41,0.325156474454,0.388658108595
42,0.327266737469,0.390693462586
43,0.32398055657,0.386529871214
44,0.340385597182,0.398979975049
45,0.343619591745,0.399120576976
46,0.334948643248,0.392659911644
47,0.345478512607,0.402329933899
48,0.36970493513,0.422131599989
49,0.361681258351,0.415013093085
50,0.354555093029,0.408896334532
51,0.36108690469,0.414212735852
52,0.369835052843,0.419799417311
53,0.373918074947,0.421590361074
54,0.40113263355,0.441595933742
55,0.394566369672,0.437629516389
56,0.425903821259,0.459789982495
57,0.429014929489,0.462725065187
58,0.384375593529,0.429079050148
59,0.393942928008,0.434269132712
60,0.3866831892,0.428471754387
61,0.404845035762,0.440610622286
62,0.395564824873,0.43428710197
63,0.3851725743,0.427686138443
64,0.424132405954,0.455112138825
65,0.402945157132,0.440313706926
66,0.426856816043,0.456633836355
67,0.423314265142,0.455264298777
68,0.430655998546,0.457995175045
69,0.449663920327,0.469773676789
70,0.448346603879,0.46969489142
71,0.422858790844,0.454404648098
72,0.458900397645,0.478178343772
73,0.447469869617,0.471082169437
74,0.456684126025,0.476399676559
75,0.415277736611,0.449499211133
76,0.411290555071,0.448330077844
77,0.415754075441,0.45001836945
78,0.390773091451,0.429903713492
79,0.418296310335,0.452347327149
80,0.414476736403,0.447996703098
81,0.447569611275,0.471376449787
82,0.4118235578,0.446529926467
83,0.421563344747,0.45228546383
84,0.431318917509,0.45745614645
85,0.440848064765,0.464415106825
86,0.455644803622,0.473632008961
87,0.441520169154,0.465281314674
88,0.465199306286,0.481112737566
89,0.421455567098,0.451744750443
90,0.45932343538,0.476537396388
91,0.441981604529,0.466468595504
92,0.437666775597,0.462197746886
93,0.435978500046,0.462039445319
94,0.444174701705,0.469235845479
95,0.458869338526,0.479601937747
