loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.407034, 0.405475, 0.434300, 150.88 M Ops, 13.80 M Ops, 45.04 M Ops, 0.7061 M, 0.4140 %, 219.62 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.407973, 0.406382, 0.434911, 150.11 M Ops, 13.77 M Ops, 44.27 M Ops, 0.7061 M, 0.3382 %, 216.05 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417018, 0.415287, 0.438960, 150.88 M Ops, 18.71 M Ops, 5.81 M Ops, 0.7061 M, 0.3840 %, 43.57 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.410279, 0.408663, 0.435800, 111.13 M Ops, 13.82 M Ops, 5.19 M Ops, 0.6726 M, 0.3913 %, 36.31 uJ
