epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.910108,0.846035,0.640736,7.394450,0.705713,0.646033,0.596800,2.258675,0.646124,0.568189
1,0.853983,0.800201,0.537815,6.924514,0.687001,0.637798,0.492038,5.646215,0.637687,0.560322
2,0.836666,0.784723,0.519428,6.485282,0.679775,0.631248,0.485273,5.055002,0.631118,0.557005
3,0.823859,0.772476,0.513829,5.679417,0.677888,0.629838,0.480507,4.394599,0.629841,0.554525
4,0.807471,0.756404,0.510666,5.197654,0.680067,0.632138,0.479288,3.957394,0.632378,0.554742
5,0.793348,0.742360,0.509875,4.865331,0.685376,0.637534,0.478418,3.733064,0.637776,0.555680
0,0.910114,0.846040,0.640735,7.392820,0.705711,0.646002,0.597087,2.254448,0.646092,0.568183
1,0.853991,0.800221,0.537697,6.913384,0.686968,0.637802,0.491658,5.637783,0.637692,0.560309
2,0.836594,0.784655,0.519383,6.475080,0.679513,0.631028,0.484856,5.039558,0.630899,0.556897
3,0.823221,0.771850,0.513717,5.628714,0.676935,0.628896,0.480389,4.306315,0.628895,0.553881
4,0.805630,0.754646,0.509840,5.125433,0.676827,0.628899,0.479285,3.904154,0.629116,0.553099
5,0.790867,0.740047,0.508195,4.806524,0.681714,0.634076,0.476382,3.656881,0.634332,0.553929
0,0.915517,0.843958,0.715600,0.159378,0.703857,0.637581,0.662761,0.170828,0.637673,0.564042
1,0.852444,0.792019,0.604255,0.181490,0.691943,0.636623,0.553197,0.165685,0.636505,0.559231
2,0.824046,0.772042,0.520043,0.189931,0.679053,0.632191,0.468615,0.170361,0.632052,0.556610
3,0.804046,0.758272,0.457744,0.197207,0.667314,0.626569,0.407447,0.175638,0.626581,0.552072
4,0.782930,0.741817,0.411123,0.203588,0.661849,0.626058,0.357913,0.179732,0.626266,0.550821
5,0.764744,0.727070,0.376734,0.208776,0.673540,0.641477,0.320637,0.179545,0.641730,0.557574
6,0.753138,0.718157,0.349808,0.213112,0.672204,0.643149,0.290548,0.184628,0.642768,0.556433
0,0.923320,0.845176,0.781441,0.157069,0.708715,0.636671,0.720440,0.173415,0.636773,0.564066
1,0.858922,0.792016,0.669058,0.176339,0.693253,0.632598,0.606552,0.162668,0.632488,0.557862
2,0.830583,0.772165,0.584186,0.184562,0.678070,0.625564,0.525056,0.167159,0.625443,0.554244
3,0.811194,0.759106,0.520883,0.192707,0.668926,0.622408,0.465185,0.170937,0.622432,0.550593
4,0.791488,0.744155,0.473332,0.199842,0.665543,0.623926,0.416173,0.175044,0.624128,0.550423
5,0.775273,0.731535,0.437381,0.205748,0.669529,0.631511,0.380186,0.175360,0.631789,0.553432
