step,mae,mse
0,0.175441,0.074375
1,0.199266,0.094474
2,0.215335,0.109232
3,0.223770,0.117775
4,0.234297,0.128394
5,0.241923,0.137013
6,0.247377,0.144127
7,0.255457,0.153063
8,0.258564,0.158311
9,0.263859,0.165313
10,0.267106,0.170327
11,0.270425,0.175942
12,0.274206,0.181518
13,0.276608,0.186755
14,0.279485,0.191368
15,0.282809,0.196591
16,0.285554,0.201629
17,0.286706,0.202647
18,0.288327,0.205862
19,0.289783,0.210130
20,0.292080,0.213507
21,0.293158,0.214795
22,0.294945,0.218988
23,0.294777,0.220398
24,0.301936,0.228157
25,0.306170,0.234195
26,0.310315,0.239056
27,0.314525,0.245647
28,0.316757,0.247322
29,0.320481,0.250562
30,0.320305,0.253172
31,0.324160,0.258298
32,0.325381,0.260335
33,0.329172,0.266935
34,0.330028,0.267986
35,0.330510,0.268794
36,0.332209,0.273113
37,0.335213,0.274585
38,0.335595,0.274527
39,0.336348,0.276402
40,0.335558,0.277604
41,0.336605,0.280719
42,0.338104,0.280458
43,0.339394,0.282792
44,0.340869,0.284441
45,0.341271,0.286763
46,0.342373,0.285747
47,0.341336,0.287664
48,0.345410,0.291746
49,0.348418,0.296209
50,0.351506,0.298330
51,0.350982,0.297013
52,0.354800,0.299817
53,0.357991,0.303304
54,0.356596,0.302845
55,0.356873,0.306247
56,0.357466,0.307929
57,0.360632,0.312893
58,0.360071,0.310481
59,0.362605,0.316682
60,0.361716,0.316473
61,0.363386,0.318925
62,0.363790,0.318818
63,0.364294,0.321340
64,0.365582,0.323853
65,0.364847,0.319105
66,0.364212,0.318958
67,0.367368,0.324980
68,0.369930,0.330103
69,0.369565,0.330650
70,0.370629,0.330111
71,0.369892,0.330798
72,0.373415,0.334395
73,0.376364,0.333380
74,0.378664,0.338684
75,0.378555,0.341081
76,0.381251,0.341367
77,0.380442,0.342589
78,0.379846,0.342779
79,0.379449,0.341625
80,0.381892,0.346787
81,0.381433,0.344775
82,0.382229,0.343714
83,0.381457,0.343848
84,0.382763,0.346237
85,0.383834,0.346636
86,0.383879,0.346232
87,0.382847,0.347174
88,0.382871,0.347405
89,0.383798,0.347145
90,0.384700,0.349941
91,0.385692,0.350252
92,0.386631,0.351723
93,0.387573,0.355296
94,0.387274,0.351841
95,0.389006,0.353904
