loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.305278, 0.302208, 0.336295, 0.802836, 246.56 M Ops, 17.32 M Ops, 4.61 M Ops, 0.8420 M, 0.4378 %, 36.81 uJ
