loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.174248, 0.174455, 0.259558, 313.60 M Ops, 24.53 M Ops, 25.69 M Ops, 0.2895 M, 0.3378 %, 140.26 uJ
