step,mae,mse
0,0.103033,0.033024
1,0.126976,0.047524
2,0.141343,0.057048
3,0.152271,0.064725
4,0.160511,0.070896
5,0.168570,0.077213
6,0.174410,0.082351
7,0.181298,0.087811
8,0.186085,0.092414
9,0.191860,0.097637
10,0.196132,0.101878
11,0.201237,0.106557
12,0.204720,0.110055
13,0.207658,0.113071
14,0.211107,0.116321
15,0.214278,0.119778
16,0.218173,0.123509
17,0.220026,0.125843
18,0.223052,0.129014
19,0.226384,0.132572
20,0.229189,0.135738
21,0.231178,0.138311
22,0.233391,0.140692
23,0.235980,0.143911
24,0.238081,0.146108
25,0.239344,0.148476
26,0.241145,0.150567
27,0.242865,0.153439
28,0.244810,0.155546
29,0.246661,0.157692
30,0.249252,0.160897
31,0.251425,0.164311
32,0.251912,0.165246
33,0.253143,0.166645
34,0.254225,0.168137
35,0.254759,0.169178
36,0.255528,0.170449
37,0.257189,0.172799
38,0.257990,0.174462
39,0.259519,0.176882
40,0.261491,0.178953
41,0.261475,0.180400
42,0.261857,0.181451
43,0.263156,0.182752
44,0.264983,0.185076
45,0.265540,0.186342
46,0.266495,0.188315
47,0.267078,0.189143
48,0.267991,0.191650
49,0.269592,0.193956
50,0.270031,0.195176
51,0.271330,0.196770
52,0.271839,0.197952
53,0.272099,0.199633
54,0.272171,0.200078
55,0.272873,0.201178
56,0.273687,0.202131
57,0.274119,0.203281
58,0.273894,0.203637
59,0.274728,0.204836
60,0.275554,0.205962
61,0.276389,0.207443
62,0.276423,0.208287
63,0.276404,0.208768
64,0.276955,0.210260
65,0.277254,0.210970
66,0.278374,0.212379
67,0.278598,0.213021
68,0.279184,0.214163
69,0.279535,0.215182
70,0.279965,0.216362
71,0.279431,0.216105
72,0.279982,0.217035
73,0.280144,0.218273
74,0.281386,0.219986
75,0.281213,0.220021
76,0.281693,0.221182
77,0.281179,0.220436
78,0.281199,0.220494
79,0.281828,0.221959
80,0.282131,0.222140
81,0.282152,0.222779
82,0.282432,0.223430
83,0.282605,0.224517
84,0.283193,0.225083
85,0.283347,0.225532
86,0.283019,0.225503
87,0.283178,0.226213
88,0.283682,0.227103
89,0.283755,0.227044
90,0.284132,0.227648
91,0.284570,0.228917
92,0.285256,0.229357
93,0.285713,0.229469
94,0.286105,0.230345
95,0.287455,0.232385
