loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442801,0.483671,0.442047,32.06 M Ops,6.08 M Ops,1.55 M Ops,0.1316 M,0.4020 %,12.60 uJ,0.538093,0.470155,0.561617
