epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.390616,0.315008,0.882066,0.039295,0.360313,0.284630,0.852251,0.060140,0.171838,0.280826
1,0.354653,0.305452,0.674454,0.070293,0.331930,0.280575,0.665737,0.084585,0.169029,0.277559
2,0.338533,0.302453,0.573058,0.088904,0.321608,0.279591,0.594721,0.096630,0.166976,0.276370
3,0.329816,0.300665,0.519293,0.098769,0.316124,0.280368,0.548539,0.107276,0.167764,0.276631
4,0.323648,0.299235,0.482330,0.106743,0.313712,0.282364,0.517475,0.114520,0.166626,0.276803
5,0.319359,0.298146,0.457239,0.111271,0.309384,0.280822,0.495038,0.116080,0.167831,0.277066
6,0.315935,0.297424,0.436256,0.114282,0.304661,0.278667,0.473619,0.119487,0.165927,0.275068
7,0.312793,0.296695,0.417429,0.116192,0.302533,0.279222,0.454061,0.120574,0.166500,0.276227
8,0.310091,0.296236,0.400152,0.117157,0.301780,0.280346,0.441103,0.121303,0.168511,0.276946
9,0.307847,0.295516,0.387999,0.118830,0.299284,0.279934,0.425062,0.121800,0.166943,0.276288
