epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.713673,1.383798,0.043549,0.707333,1.381243,0.033423,0.258555,0.259965,0.225786,0.269205
1,0.703440,1.381276,0.025604,0.700713,1.381448,0.019978,0.235741,0.237587,0.161604,0.247752
2,0.697009,1.375741,0.018277,0.697452,1.378795,0.016110,0.269962,0.271212,0.223549,0.275027
3,0.694158,1.372717,0.015600,0.696718,1.379607,0.013829,0.239544,0.240501,0.179603,0.203608
4,0.692435,1.371095,0.013774,0.695708,1.379427,0.011990,0.243346,0.243998,0.187755,0.196155
5,0.691575,1.370742,0.012408,0.694887,1.378596,0.011177,0.285171,0.285548,0.201135,0.283333
6,0.690361,1.369114,0.011608,0.695228,1.380149,0.010308,0.300380,0.300233,0.232435,0.313177
7,0.690218,1.369900,0.010536,0.695309,1.380781,0.009838,0.262357,0.262471,0.217954,0.278438
8,0.688872,1.368156,0.009589,0.694520,1.379816,0.009224,0.277567,0.277564,0.189463,0.248737
9,0.689459,1.369972,0.008945,0.694306,1.381791,0.006822,0.285171,0.285023,0.195321,0.327739
10,0.685650,1.363590,0.007710,0.695659,1.382656,0.008662,0.269962,0.269872,0.193325,0.249235
11,0.683097,1.358888,0.007307,0.695922,1.385592,0.006253,0.266160,0.265734,0.193385,0.273113
12,0.680124,1.353601,0.006647,0.695408,1.385002,0.005813,0.292776,0.292774,0.234864,0.309594
13,0.676920,1.347561,0.006278,0.698377,1.390861,0.005894,0.258555,0.258275,0.203919,0.262796
14,0.676050,1.346263,0.005837,0.701260,1.397905,0.004616,0.266160,0.266026,0.194562,0.273778
15,0.673121,1.340610,0.005631,0.701979,1.398764,0.005193,0.281369,0.281061,0.217030,0.295088
16,0.671162,1.336986,0.005338,0.700662,1.396859,0.004464,0.296578,0.296562,0.242882,0.341366
17,0.666701,1.328562,0.004841,0.703326,1.402722,0.003931,0.266160,0.265559,0.208697,0.262621
18,0.666003,1.327250,0.004757,0.708052,1.411550,0.004554,0.266160,0.265152,0.192683,0.203078
19,0.665730,1.326561,0.004899,0.704665,1.405198,0.004132,0.258555,0.258042,0.192492,0.237133
20,0.661933,1.319244,0.004622,0.706498,1.408814,0.004182,0.258555,0.257809,0.200094,0.239749
21,0.659081,1.313591,0.004571,0.706398,1.409080,0.003715,0.254753,0.254079,0.188168,0.255316
22,0.658046,1.311715,0.004377,0.707646,1.411332,0.003960,0.250951,0.250233,0.189932,0.220120
23,0.656281,1.308336,0.004227,0.705110,1.406758,0.003462,0.247148,0.246562,0.201840,0.239345
24,0.654664,1.305156,0.004172,0.716763,1.429833,0.003693,0.266160,0.265385,0.213675,0.266806
25,0.648657,1.293093,0.004221,0.715723,1.428069,0.003378,0.247148,0.246329,0.180071,0.226835
26,0.646488,1.289022,0.003955,0.707236,1.411108,0.003363,0.254753,0.254429,0.202673,0.235170
27,0.641255,1.278632,0.003877,0.715167,1.426930,0.003405,0.247148,0.246445,0.184411,0.224759
28,0.637182,1.270463,0.003901,0.716665,1.430000,0.003331,0.277567,0.277098,0.233920,0.290051
29,0.634557,1.265346,0.003769,0.719269,1.435280,0.003258,0.266160,0.265676,0.214165,0.270207
30,0.633028,1.262306,0.003750,0.722906,1.442292,0.003521,0.266160,0.265618,0.226557,0.281121
31,0.626194,1.248572,0.003816,0.717706,1.432122,0.003291,0.258555,0.258100,0.202871,0.249391
32,0.619850,1.236071,0.003629,0.725010,1.446827,0.003194,0.239544,0.239044,0.201037,0.243812
33,0.615031,1.226536,0.003527,0.726527,1.450018,0.003036,0.250951,0.250466,0.212773,0.252032
34,0.609950,1.216458,0.003442,0.727483,1.451916,0.003049,0.247148,0.246737,0.198654,0.254517
35,0.603103,1.202783,0.003423,0.729401,1.455702,0.003099,0.250951,0.250583,0.212466,0.252000
36,0.599664,1.195927,0.003402,0.728649,1.454363,0.002935,0.266160,0.265618,0.227381,0.273199
37,0.595150,1.186983,0.003317,0.735822,1.468745,0.002899,0.254753,0.254371,0.213372,0.251032
38,0.590868,1.178393,0.003342,0.729126,1.455286,0.002966,0.273764,0.273252,0.236208,0.283200
39,0.584545,1.165808,0.003283,0.735377,1.467866,0.002887,0.266160,0.265618,0.229837,0.275330
40,0.580358,1.157502,0.003213,0.732887,1.462970,0.002804,0.266160,0.265676,0.224119,0.271251
41,0.577045,1.150905,0.003185,0.735274,1.467751,0.002798,0.250951,0.250408,0.205209,0.244247
42,0.573403,1.143665,0.003140,0.734092,1.465417,0.002767,0.258555,0.258100,0.216494,0.254844
43,0.570577,1.138026,0.003128,0.734985,1.467224,0.002747,0.254753,0.254312,0.211475,0.247491
