snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390165,0.362987,0.386378,353.16 M Ops,1.90 M Ops,335.16 M Ops,0.3786 M,0.5926 %,1543.45 uJ,0.362987,0.386378,0.766561
