snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.346576,0.322629,0.347209,133.16 M Ops,14.42 M Ops,5.83 M Ops,0.1873 M,0.6942 %,39.78 uJ,0.322629,0.347209,0.707876
