epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.657753,3.257190,0.058316,1.642824,3.255700,0.029947,0.043529,0.040469,0.020555,0.022201
1,1.636756,3.225778,0.047735,1.645219,3.250009,0.040429,0.077647,0.070036,0.015174,0.009905
2,1.603218,3.164784,0.041653,1.641739,3.241028,0.042450,0.057647,0.059481,0.018459,0.020353
3,1.566377,3.096030,0.036725,1.633448,3.232747,0.034148,0.064706,0.067949,0.012516,0.007163
4,1.524587,3.015861,0.033313,1.621675,3.205520,0.037829,0.070588,0.073971,0.012333,0.024993
5,1.475428,2.918299,0.032557,1.593701,3.145284,0.042118,0.076471,0.079557,0.017176,0.038071
6,1.415084,2.795729,0.034438,1.553953,3.070287,0.037619,0.097647,0.097589,0.035101,0.067400
7,1.345664,2.654159,0.037168,1.519303,2.997215,0.041391,0.142353,0.135180,0.063103,0.059283
8,1.270319,2.504144,0.036494,1.486367,2.932750,0.039983,0.172941,0.165063,0.088480,0.161712
9,1.197162,2.362435,0.031890,1.463776,2.893978,0.033574,0.198824,0.192196,0.119802,0.216535
10,1.134833,2.240189,0.029477,1.438484,2.848798,0.028171,0.197647,0.192550,0.128376,0.184207
11,1.077151,2.127604,0.026698,1.406495,2.787166,0.025824,0.211765,0.207684,0.139456,0.168682
12,1.014532,2.004189,0.024874,1.389011,2.753268,0.024754,0.216471,0.215935,0.147007,0.226861
13,0.943683,1.863693,0.023673,1.373354,2.723288,0.023420,0.225882,0.226128,0.154992,0.246630
14,0.878232,1.734008,0.022455,1.361341,2.700313,0.022369,0.229412,0.233408,0.167510,0.265974
15,0.820071,1.618881,0.021260,1.332655,2.643589,0.021721,0.287059,0.290813,0.219622,0.266331
16,0.761289,1.502152,0.020426,1.314473,2.607801,0.021145,0.305882,0.308518,0.240725,0.257391
17,0.709862,1.400304,0.019420,1.300947,2.581469,0.020425,0.307059,0.309157,0.243066,0.257901
18,0.666371,1.314102,0.018641,1.288502,2.556873,0.020131,0.305882,0.308334,0.245773,0.270473
19,0.629446,1.241109,0.017782,1.282788,2.545965,0.019611,0.324706,0.327735,0.261795,0.307224
20,0.599422,1.181668,0.017177,1.279087,2.538762,0.019411,0.335294,0.340124,0.281582,0.353955
21,0.575459,1.134179,0.016738,1.268423,2.517539,0.019307,0.334118,0.335430,0.273277,0.308698
22,0.556926,1.097533,0.016320,1.264020,2.508884,0.019157,0.344706,0.347064,0.286690,0.388936
23,0.543164,1.070387,0.015941,1.262577,2.506149,0.019004,0.352941,0.354465,0.296536,0.430047
24,0.532721,1.049757,0.015685,1.259767,2.500548,0.018987,0.350588,0.351451,0.294354,0.395485
25,0.525184,1.034899,0.015469,1.258779,2.498516,0.019043,0.360000,0.361445,0.305001,0.446911
26,0.520245,1.025056,0.015435,1.257617,2.496288,0.018946,0.360000,0.360911,0.303893,0.404833
27,0.517025,1.018815,0.015236,1.256703,2.494384,0.019023,0.358824,0.359749,0.303516,0.403931
28,0.515427,1.015636,0.015219,1.256450,2.493845,0.019055,0.362353,0.362768,0.307484,0.444726
29,0.514697,1.014277,0.015116,1.256274,2.493438,0.019109,0.361176,0.361637,0.306190,0.440812
