loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8, acc9, acc10, acc11, acc12, acc13, acc14, acc15, acc16, acc17, acc18, acc19, acc20, acc21, acc22, acc23, acc24, acc25
2.493438, 0.361176, 0.361637, 0.306190, 0.440812, 0.361637, 4441.93 M Ops, 250.17 M Ops, 77.71 M Ops, 5.0360 M, 0.4783 %, 582.61 uJ, 0.500000, 0.615385, 0.040000, 0.135135, 0.675000, 0.000000, 0.482759, 0.272727, 0.218750, 0.645161, 0.030303, 0.441176, 0.451613, 0.176471, 0.627907, 0.031250, 0.270270, 0.500000, 0.968750, 0.310345, 0.162791, 0.323529, 0.900000, 0.586207, 0.000000, 0.037037
