snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.252510,0.175906,0.252682,142.65 M Ops,14.45 M Ops,41.48 M Ops,0.2396 M,0.4465 %,203.82 uJ,0.175906,0.252682,0.884369
