step,mae,mse
0,0.102509,0.033229
1,0.127384,0.048000
2,0.142238,0.057843
3,0.154969,0.066504
4,0.162372,0.072413
5,0.169336,0.077910
6,0.175636,0.083016
7,0.181980,0.088103
8,0.187620,0.093174
9,0.192928,0.098093
10,0.197809,0.102384
11,0.202482,0.107043
12,0.206005,0.110684
13,0.209514,0.114122
14,0.212660,0.117038
15,0.216955,0.120892
16,0.219489,0.124027
17,0.222340,0.126801
18,0.225239,0.129967
19,0.228377,0.133086
20,0.231590,0.136488
21,0.233913,0.138966
22,0.235958,0.141337
23,0.238394,0.144255
24,0.240419,0.146837
25,0.241892,0.149113
26,0.243023,0.150938
27,0.244635,0.153109
28,0.247374,0.155735
29,0.248272,0.157738
30,0.251098,0.160841
31,0.252958,0.163188
32,0.254626,0.165943
33,0.256603,0.168131
34,0.256125,0.168284
35,0.256823,0.170106
36,0.257813,0.171930
37,0.259110,0.173756
38,0.259406,0.175346
39,0.261160,0.177769
40,0.263312,0.179976
41,0.263814,0.181352
42,0.264477,0.182341
43,0.265072,0.183599
44,0.265883,0.184868
45,0.265758,0.185872
46,0.267508,0.188458
47,0.269202,0.190533
48,0.269498,0.191067
49,0.270867,0.193087
50,0.271457,0.194793
51,0.272877,0.196988
52,0.273591,0.198635
53,0.274849,0.200226
54,0.273852,0.200621
55,0.274229,0.200964
56,0.274901,0.202189
57,0.275081,0.203075
58,0.276258,0.204356
59,0.276302,0.205347
60,0.277144,0.206306
61,0.277742,0.207611
62,0.277983,0.208292
63,0.278504,0.209670
64,0.279548,0.210720
65,0.278614,0.210798
66,0.279627,0.212782
67,0.280544,0.213984
68,0.279067,0.213841
69,0.279811,0.214793
70,0.280163,0.215822
71,0.280405,0.217016
72,0.280422,0.218093
73,0.280565,0.218790
74,0.281381,0.219080
75,0.281231,0.220076
76,0.281838,0.221129
77,0.281177,0.221455
78,0.281329,0.221304
79,0.281364,0.222237
80,0.281891,0.223083
81,0.282315,0.224063
82,0.282610,0.224909
83,0.282500,0.225284
84,0.282903,0.225477
85,0.282764,0.225566
86,0.282660,0.225986
87,0.283183,0.226790
88,0.284227,0.227962
89,0.284320,0.228641
90,0.284789,0.229267
91,0.284800,0.229309
92,0.285042,0.229787
93,0.284838,0.230349
94,0.285523,0.231277
95,0.286839,0.232941
