epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.484776,0.484776,1.000000,0.920203,0.920203,0.000000,0.000000,0.917998,0.665764
1,0.405792,0.405792,1.000000,0.819189,0.819189,0.000000,0.000000,0.819536,0.622736
2,0.385723,0.385723,1.000000,0.778452,0.778452,0.000000,0.000000,0.777787,0.605676
3,0.373607,0.373607,1.000000,0.755893,0.755893,0.000000,0.000000,0.753523,0.594839
4,0.365573,0.365573,1.000000,0.740333,0.740333,0.000000,0.000000,0.741478,0.589262
5,0.360366,0.360366,1.000000,0.731310,0.731310,0.000000,0.000000,0.731016,0.584691
6,0.355601,0.355601,1.000000,0.725160,0.725160,0.000000,0.000000,0.726142,0.583174
7,0.352136,0.352136,1.000000,0.721516,0.721516,0.000000,0.000000,0.722735,0.580604
8,0.349219,0.349219,1.000000,0.715865,0.715865,0.000000,0.000000,0.717567,0.577917
9,0.345219,0.345219,1.000000,0.713359,0.713359,0.000000,0.000000,0.713276,0.575514
10,0.343378,0.343378,1.000000,0.712939,0.712939,0.000000,0.000000,0.713321,0.575422
11,0.340728,0.340728,1.000000,0.710999,0.710999,0.000000,0.000000,0.712362,0.574829
12,0.338745,0.338745,1.000000,0.709149,0.709149,0.000000,0.000000,0.710364,0.573753
13,0.336412,0.336412,1.000000,0.711239,0.711239,0.000000,0.000000,0.711280,0.574152
14,0.334795,0.334795,1.000000,0.708598,0.708598,0.000000,0.000000,0.707500,0.572669
15,0.333680,0.333680,1.000000,0.707965,0.707965,0.000000,0.000000,0.709161,0.573798
16,0.331406,0.331406,1.000000,0.709917,0.709917,0.000000,0.000000,0.709840,0.573240
17,0.330302,0.330302,1.000000,0.709995,0.709995,0.000000,0.000000,0.711495,0.574543
0,0.485388,0.485388,1.000000,0.922526,0.922526,0.000000,0.000000,0.920256,0.666984
1,0.406523,0.406523,1.000000,0.821120,0.821120,0.000000,0.000000,0.821516,0.623646
2,0.386094,0.386094,1.000000,0.780150,0.780150,0.000000,0.000000,0.779513,0.606946
3,0.374057,0.374057,1.000000,0.756498,0.756498,0.000000,0.000000,0.754072,0.595673
4,0.366121,0.366121,1.000000,0.739897,0.739897,0.000000,0.000000,0.740964,0.589454
5,0.360946,0.360946,1.000000,0.731312,0.731312,0.000000,0.000000,0.731025,0.585347
6,0.356098,0.356098,1.000000,0.724256,0.724256,0.000000,0.000000,0.725154,0.583241
7,0.352482,0.352482,1.000000,0.720300,0.720300,0.000000,0.000000,0.721642,0.580612
8,0.349724,0.349724,1.000000,0.713732,0.713732,0.000000,0.000000,0.715467,0.577668
9,0.345676,0.345676,1.000000,0.711186,0.711186,0.000000,0.000000,0.711099,0.575281
10,0.343922,0.343922,1.000000,0.710740,0.710740,0.000000,0.000000,0.711148,0.575436
11,0.341312,0.341312,1.000000,0.708969,0.708969,0.000000,0.000000,0.710195,0.575099
12,0.339502,0.339502,1.000000,0.707319,0.707319,0.000000,0.000000,0.708497,0.573897
13,0.337090,0.337090,1.000000,0.707166,0.707166,0.000000,0.000000,0.707221,0.573863
14,0.335471,0.335471,1.000000,0.705642,0.705642,0.000000,0.000000,0.704629,0.572796
15,0.334354,0.334354,1.000000,0.705299,0.705299,0.000000,0.000000,0.706523,0.573799
16,0.332319,0.332319,1.000000,0.705182,0.705182,0.000000,0.000000,0.705131,0.572376
17,0.330987,0.330987,1.000000,0.706087,0.706087,0.000000,0.000000,0.707484,0.574127
18,0.329735,0.329735,1.000000,0.705782,0.705782,0.000000,0.000000,0.705571,0.572773
0,0.485388,0.485388,1.000000,0.922526,0.922526,0.000000,0.000000,0.920256,0.666984
1,0.406523,0.406523,1.000000,0.821120,0.821120,0.000000,0.000000,0.821516,0.623646
2,0.386094,0.386094,1.000000,0.780150,0.780150,0.000000,0.000000,0.779513,0.606946
3,0.374057,0.374057,1.000000,0.756498,0.756498,0.000000,0.000000,0.754072,0.595673
4,0.366121,0.366121,1.000000,0.739897,0.739897,0.000000,0.000000,0.740964,0.589454
5,0.360946,0.360946,1.000000,0.731312,0.731312,0.000000,0.000000,0.731025,0.585347
6,0.356098,0.356098,1.000000,0.724256,0.724256,0.000000,0.000000,0.725154,0.583241
7,0.352482,0.352482,1.000000,0.720300,0.720300,0.000000,0.000000,0.721642,0.580612
8,0.349724,0.349724,1.000000,0.713732,0.713732,0.000000,0.000000,0.715467,0.577668
9,0.345676,0.345676,1.000000,0.711186,0.711186,0.000000,0.000000,0.711099,0.575281
10,0.343922,0.343922,1.000000,0.710740,0.710740,0.000000,0.000000,0.711148,0.575436
11,0.341312,0.341312,1.000000,0.708969,0.708969,0.000000,0.000000,0.710195,0.575099
12,0.339502,0.339502,1.000000,0.707319,0.707319,0.000000,0.000000,0.708497,0.573897
13,0.337090,0.337090,1.000000,0.707166,0.707166,0.000000,0.000000,0.707221,0.573863
14,0.335471,0.335471,1.000000,0.705642,0.705642,0.000000,0.000000,0.704629,0.572796
15,0.334354,0.334354,1.000000,0.705299,0.705299,0.000000,0.000000,0.706523,0.573799
16,0.332319,0.332319,1.000000,0.705182,0.705182,0.000000,0.000000,0.705131,0.572376
17,0.330987,0.330987,1.000000,0.706087,0.706087,0.000000,0.000000,0.707484,0.574127
18,0.329735,0.329735,1.000000,0.705782,0.705782,0.000000,0.000000,0.705571,0.572773
0,0.482785,0.482785,1.000000,0.913280,0.913280,0.000000,0.000000,0.911021,0.661929
0,0.482785,0.482785,1.000000,0.913280,0.913280,0.000000,0.000000,0.911021,0.661929
1,0.404035,0.404035,1.000000,0.824173,0.824173,0.000000,0.000000,0.824531,0.624032
2,0.385838,0.385838,1.000000,0.785992,0.785992,0.000000,0.000000,0.785317,0.608068
3,0.374044,0.374044,1.000000,0.762733,0.762733,0.000000,0.000000,0.760154,0.596866
4,0.365978,0.365978,1.000000,0.745577,0.745577,0.000000,0.000000,0.746692,0.590652
5,0.360809,0.360809,1.000000,0.736408,0.736408,0.000000,0.000000,0.736138,0.586350
6,0.355982,0.355982,1.000000,0.729625,0.729625,0.000000,0.000000,0.730597,0.584252
7,0.352499,0.352499,1.000000,0.725285,0.725285,0.000000,0.000000,0.726583,0.581574
8,0.349726,0.349726,1.000000,0.718857,0.718857,0.000000,0.000000,0.720535,0.578571
9,0.345791,0.345791,1.000000,0.716131,0.716131,0.000000,0.000000,0.715919,0.576145
10,0.343824,0.343824,1.000000,0.715250,0.715250,0.000000,0.000000,0.715662,0.575987
11,0.341280,0.341280,1.000000,0.713498,0.713498,0.000000,0.000000,0.714790,0.575566
12,0.339286,0.339286,1.000000,0.712452,0.712452,0.000000,0.000000,0.713644,0.574913
13,0.336988,0.336988,1.000000,0.712701,0.712701,0.000000,0.000000,0.712717,0.574680
14,0.335264,0.335264,1.000000,0.711737,0.711737,0.000000,0.000000,0.710631,0.573846
15,0.334083,0.334083,1.000000,0.711385,0.711385,0.000000,0.000000,0.712602,0.575253
16,0.332081,0.332081,1.000000,0.711996,0.711996,0.000000,0.000000,0.711966,0.574246
17,0.330794,0.330794,1.000000,0.710996,0.710996,0.000000,0.000000,0.712473,0.575066
18,0.329466,0.329466,1.000000,0.711861,0.711861,0.000000,0.000000,0.711632,0.573970
19,0.328385,0.328385,1.000000,0.709604,0.709604,0.000000,0.000000,0.711243,0.574553
20,0.326964,0.326964,1.000000,0.708983,0.708983,0.000000,0.000000,0.709272,0.573380
21,0.325897,0.325897,1.000000,0.712379,0.712379,0.000000,0.000000,0.713632,0.575735
22,0.324738,0.324738,1.000000,0.718568,0.718568,0.000000,0.000000,0.718972,0.578526
0,0.485388,0.485388,1.000000,0.922526,0.922526,0.000000,0.000000,0.920256,0.666984
1,0.406523,0.406523,1.000000,0.821120,0.821120,0.000000,0.000000,0.821516,0.623646
2,0.386094,0.386094,1.000000,0.780150,0.780150,0.000000,0.000000,0.779513,0.606946
3,0.374057,0.374057,1.000000,0.756498,0.756498,0.000000,0.000000,0.754072,0.595673
4,0.366121,0.366121,1.000000,0.739897,0.739897,0.000000,0.000000,0.740964,0.589454
5,0.360946,0.360946,1.000000,0.731312,0.731312,0.000000,0.000000,0.731025,0.585347
6,0.356098,0.356098,1.000000,0.724256,0.724256,0.000000,0.000000,0.725154,0.583241
7,0.352482,0.352482,1.000000,0.720300,0.720300,0.000000,0.000000,0.721642,0.580612
8,0.349724,0.349724,1.000000,0.713732,0.713732,0.000000,0.000000,0.715467,0.577668
9,0.345676,0.345676,1.000000,0.711186,0.711186,0.000000,0.000000,0.711099,0.575281
10,0.343922,0.343922,1.000000,0.710740,0.710740,0.000000,0.000000,0.711148,0.575436
11,0.341312,0.341312,1.000000,0.708969,0.708969,0.000000,0.000000,0.710195,0.575099
12,0.339502,0.339502,1.000000,0.707319,0.707319,0.000000,0.000000,0.708497,0.573897
13,0.337090,0.337090,1.000000,0.707166,0.707166,0.000000,0.000000,0.707221,0.573863
14,0.335471,0.335471,1.000000,0.705642,0.705642,0.000000,0.000000,0.704629,0.572796
15,0.334354,0.334354,1.000000,0.705299,0.705299,0.000000,0.000000,0.706523,0.573799
16,0.332319,0.332319,1.000000,0.705182,0.705182,0.000000,0.000000,0.705131,0.572376
17,0.330987,0.330987,1.000000,0.706087,0.706087,0.000000,0.000000,0.707484,0.574127
18,0.329735,0.329735,1.000000,0.705782,0.705782,0.000000,0.000000,0.705571,0.572773
0,0.484856,0.484856,1.000000,0.917229,0.917229,0.000000,0.000000,0.915016,0.664301
1,0.404858,0.404858,1.000000,0.819403,0.819403,0.000000,0.000000,0.819807,0.622768
2,0.385456,0.385456,1.000000,0.780053,0.780053,0.000000,0.000000,0.779389,0.606207
3,0.373506,0.373506,1.000000,0.756845,0.756845,0.000000,0.000000,0.754396,0.594879
4,0.365190,0.365190,1.000000,0.740003,0.740003,0.000000,0.000000,0.741111,0.589138
5,0.359915,0.359915,1.000000,0.730208,0.730208,0.000000,0.000000,0.729846,0.584668
6,0.354772,0.354772,1.000000,0.722676,0.722676,0.000000,0.000000,0.723610,0.582640
7,0.351104,0.351104,1.000000,0.718856,0.718856,0.000000,0.000000,0.720118,0.580244
