loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.407202, 0.400582, 0.393244, 0.741190, 153.58 M Ops, 11.87 M Ops, 4.30 M Ops, 0.6406 M, 0.4637 %, 30.45 uJ
