epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.615673,0.514463,0.716883,0.148222,0.748012,0.777865,0.718159,0.154432,1.338506,0.778000
1,0.602966,0.489201,0.716731,0.148525,0.744881,0.771615,0.718146,0.150655,1.327386,0.771634
2,0.600541,0.484314,0.716767,0.149634,0.743443,0.768681,0.718206,0.151914,1.323050,0.768870
3,0.599491,0.482187,0.716795,0.151681,0.742877,0.767499,0.718255,0.152371,1.320215,0.767516
4,0.598631,0.480368,0.716894,0.154121,0.742739,0.767153,0.718326,0.157910,1.320213,0.766777
5,0.597987,0.479280,0.716694,0.156497,0.742142,0.766155,0.718129,0.159426,1.316919,0.765701
6,0.597490,0.478220,0.716760,0.157606,0.742289,0.766311,0.718267,0.159988,1.320088,0.766467
7,0.597285,0.477547,0.717023,0.159432,0.741863,0.765444,0.718281,0.163333,1.315540,0.765346
8,0.597046,0.477162,0.716929,0.161304,0.741707,0.765198,0.718216,0.163142,1.318183,0.765675
9,0.596611,0.476395,0.716826,0.161532,0.741613,0.765093,0.718133,0.160651,1.317189,0.765045
10,0.596500,0.476284,0.716715,0.163231,0.741720,0.765139,0.718301,0.168008,1.317800,0.764915
11,0.595974,0.475233,0.716716,0.165751,0.740978,0.763745,0.718212,0.169072,1.314971,0.764012
12,0.596000,0.475255,0.716746,0.169015,0.741171,0.764242,0.718100,0.163516,1.314739,0.764427
13,0.596003,0.475262,0.716744,0.169227,0.741481,0.764836,0.718126,0.164747,1.315093,0.764585
14,0.595829,0.475003,0.716654,0.171222,0.741175,0.764127,0.718223,0.164385,1.312828,0.764329
0,0.615681,0.514453,0.716909,0.147648,0.748302,0.778176,0.718429,0.155128,1.338900,0.778311
1,0.603054,0.489176,0.716933,0.149032,0.745180,0.771950,0.718410,0.152465,1.328008,0.771971
2,0.600533,0.484129,0.716938,0.150235,0.743706,0.769017,0.718395,0.150797,1.322167,0.769204
3,0.599361,0.481849,0.716872,0.151479,0.742785,0.767179,0.718391,0.151556,1.317949,0.767189
4,0.598462,0.479963,0.716961,0.150968,0.742311,0.766253,0.718368,0.154819,1.316256,0.765883
5,0.597771,0.478765,0.716777,0.151209,0.741988,0.765581,0.718396,0.155405,1.312710,0.765127
6,0.597287,0.477704,0.716870,0.151841,0.741814,0.765361,0.718266,0.154246,1.315018,0.765519
7,0.596934,0.476940,0.716928,0.154364,0.741593,0.764984,0.718202,0.155407,1.311768,0.764878
8,0.596659,0.476529,0.716790,0.157200,0.741754,0.765366,0.718141,0.155971,1.312896,0.765836
9,0.596290,0.475841,0.716739,0.158258,0.741573,0.765054,0.718092,0.155251,1.312650,0.765006
10,0.596256,0.475829,0.716683,0.158083,0.741314,0.764353,0.718275,0.159861,1.310772,0.764134
11,0.595748,0.474861,0.716635,0.158168,0.740412,0.762721,0.718103,0.155220,1.305649,0.762973
12,0.595736,0.474835,0.716638,0.159594,0.741443,0.764836,0.718049,0.151686,1.309626,0.765002
13,0.595773,0.474899,0.716647,0.160820,0.741855,0.765678,0.718033,0.156839,1.312658,0.765434
14,0.595503,0.474430,0.716575,0.162169,0.741531,0.764911,0.718151,0.155486,1.309727,0.765101
0,0.615248,0.513736,0.716760,0.151529,0.747630,0.777016,0.718245,0.154952,1.334916,0.777089
1,0.602956,0.489074,0.716839,0.147814,0.744073,0.769971,0.718175,0.148077,1.324148,0.769946
2,0.600381,0.483929,0.716834,0.145224,0.742927,0.767694,0.718159,0.148791,1.320474,0.767847
3,0.599074,0.481304,0.716845,0.144847,0.742289,0.766453,0.718125,0.145673,1.316556,0.766317
4,0.598421,0.480130,0.716712,0.145416,0.742291,0.766429,0.718154,0.147240,1.316706,0.766521
5,0.597823,0.478977,0.716669,0.146703,0.742007,0.765824,0.718190,0.150473,1.315201,0.765498
6,0.597330,0.478218,0.716441,0.151863,0.742047,0.766018,0.718076,0.151800,1.314960,0.765625
7,0.597063,0.477360,0.716766,0.154090,0.742270,0.766392,0.718148,0.144362,1.313702,0.766208
8,0.596626,0.476593,0.716659,0.155086,0.742274,0.766402,0.718145,0.148002,1.317088,0.766326
0,0.615280,0.513659,0.716901,0.147196,0.749101,0.780020,0.718183,0.155342,1.341093,0.779921
1,0.603341,0.489989,0.716693,0.150002,0.744926,0.771802,0.718050,0.148400,1.328924,0.771920
2,0.600599,0.484571,0.716628,0.148191,0.743672,0.769261,0.718082,0.144112,1.323288,0.769177
3,0.599249,0.481905,0.716594,0.150640,0.742981,0.767806,0.718157,0.154804,1.322758,0.767798
4,0.598406,0.480166,0.716646,0.156173,0.742510,0.767057,0.717964,0.160282,1.320177,0.767095
5,0.597788,0.479008,0.716569,0.158930,0.742573,0.766960,0.718187,0.154480,1.318578,0.767147
6,0.597308,0.477845,0.716770,0.156865,0.742134,0.766104,0.718164,0.151555,1.317610,0.766020
7,0.596931,0.477378,0.716484,0.156781,0.741686,0.765234,0.718139,0.153009,1.315719,0.765516
8,0.596519,0.476444,0.716594,0.157613,0.741427,0.764834,0.718020,0.153466,1.313222,0.764766
9,0.596021,0.475481,0.716561,0.160088,0.741783,0.765588,0.717979,0.156881,1.314847,0.765362
10,0.595899,0.475255,0.716543,0.161566,0.741780,0.765458,0.718102,0.160382,1.314633,0.765279
11,0.595620,0.474581,0.716659,0.162780,0.741638,0.765233,0.718043,0.160872,1.313153,0.765308
