step,mae,mse
0,0.147889,0.054691
1,0.175304,0.075129
2,0.195914,0.093819
3,0.214283,0.112687
4,0.230057,0.129050
5,0.243566,0.144687
6,0.255994,0.160845
7,0.266104,0.174362
8,0.275955,0.187780
9,0.285629,0.201205
10,0.295003,0.214322
11,0.301219,0.224277
12,0.308921,0.235640
13,0.317484,0.248580
14,0.324333,0.259741
15,0.329684,0.269817
16,0.334314,0.278758
17,0.339816,0.287256
18,0.343396,0.294336
19,0.345754,0.299214
20,0.349747,0.305722
21,0.352630,0.311076
22,0.355463,0.315379
23,0.357359,0.318522
24,0.359394,0.321968
25,0.361099,0.324946
26,0.363138,0.328394
27,0.364457,0.330746
28,0.364432,0.332412
29,0.365323,0.334192
30,0.366135,0.336410
31,0.366983,0.338053
32,0.367367,0.339148
33,0.368195,0.340327
34,0.369341,0.342406
35,0.369045,0.342467
36,0.368916,0.342881
37,0.368883,0.343054
38,0.369546,0.344171
39,0.369420,0.344609
40,0.368628,0.344216
41,0.369037,0.344560
42,0.369961,0.345645
43,0.369740,0.345399
44,0.369330,0.345101
45,0.369438,0.345393
46,0.370675,0.346961
47,0.370184,0.346019
48,0.369496,0.345863
49,0.370279,0.346265
50,0.370495,0.346864
51,0.370297,0.346639
52,0.370544,0.346607
53,0.370858,0.347310
54,0.371351,0.347637
55,0.371401,0.347475
56,0.371555,0.348015
57,0.371032,0.347559
58,0.371471,0.348122
59,0.371643,0.347870
60,0.371658,0.348063
61,0.371961,0.348135
62,0.372107,0.348217
63,0.371879,0.347595
64,0.371579,0.347748
65,0.371481,0.347579
66,0.372354,0.348144
67,0.371672,0.347401
68,0.372109,0.347883
69,0.371349,0.347312
70,0.371424,0.346966
71,0.371091,0.346716
72,0.370370,0.346156
73,0.369475,0.344729
74,0.369994,0.344617
75,0.369542,0.343989
76,0.368536,0.342816
77,0.368380,0.341815
78,0.368625,0.341697
79,0.368259,0.340497
80,0.368455,0.340595
81,0.367339,0.338624
82,0.367536,0.338052
83,0.367388,0.337238
84,0.366915,0.336202
85,0.366241,0.334463
86,0.366289,0.333760
87,0.365576,0.332376
88,0.364762,0.331089
89,0.364109,0.330299
90,0.363799,0.329140
91,0.363208,0.327733
92,0.361792,0.326109
93,0.360809,0.325234
94,0.359956,0.323978
95,0.360430,0.324540
96,0.362260,0.326967
97,0.366558,0.332336
98,0.370522,0.338187
99,0.373574,0.342105
100,0.376913,0.346943
101,0.380207,0.352652
102,0.383175,0.357986
103,0.384904,0.362421
104,0.386855,0.366145
105,0.389638,0.371510
106,0.391933,0.375533
107,0.392797,0.378442
108,0.394573,0.382515
109,0.396761,0.386295
110,0.398777,0.390912
111,0.399323,0.393438
112,0.400332,0.396431
113,0.402302,0.400100
114,0.402566,0.402459
115,0.402773,0.403661
116,0.403861,0.406895
117,0.405010,0.408652
118,0.405472,0.410635
119,0.405277,0.411960
120,0.406105,0.413378
121,0.406347,0.413302
122,0.406769,0.414213
123,0.406686,0.414745
124,0.406482,0.414197
125,0.406507,0.414282
126,0.406540,0.413675
127,0.406669,0.414657
128,0.406593,0.415085
129,0.406778,0.414437
130,0.406696,0.414961
131,0.406314,0.415570
132,0.406686,0.416942
133,0.406445,0.415489
134,0.406937,0.416296
135,0.406367,0.415883
136,0.405799,0.414816
137,0.405482,0.413454
138,0.405829,0.413592
139,0.405426,0.414033
140,0.405427,0.413984
141,0.404972,0.412365
142,0.405536,0.412963
143,0.405256,0.412981
144,0.405520,0.413736
145,0.405159,0.411744
146,0.405966,0.412771
147,0.405049,0.412046
148,0.404444,0.411586
149,0.404490,0.411222
150,0.404342,0.410322
151,0.403971,0.410792
152,0.403907,0.410495
153,0.404484,0.410440
154,0.404130,0.409915
155,0.403781,0.409544
156,0.403162,0.408632
157,0.403573,0.408376
158,0.404054,0.408583
159,0.404227,0.409399
160,0.403667,0.407935
161,0.403644,0.407511
162,0.403530,0.406801
163,0.403430,0.407167
164,0.402987,0.406958
165,0.402415,0.405781
166,0.402243,0.405235
167,0.402434,0.405503
168,0.401870,0.404372
169,0.401689,0.403168
170,0.401561,0.403451
171,0.401299,0.402936
172,0.401533,0.402818
173,0.401188,0.401476
