loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.381520, 0.370244, 0.397121, 0.763317, 111.27 M Ops, 16.63 M Ops, 7.15 M Ops, 0.2243 M, 0.4298 %, 47.88 uJ
