epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194579,1.388441,1.000717,1.196173,1.389299,1.003047,0.243346,0.242541,0.187282,0.196555
1,1.073516,1.382058,0.764973,1.092361,1.382797,0.801925,0.239544,0.240793,0.196339,0.232646
2,0.976456,1.375403,0.577509,1.110530,1.379912,0.841147,0.273764,0.274767,0.242343,0.308064
3,0.967287,1.373061,0.561513,1.084072,1.377570,0.790573,0.269962,0.271270,0.203636,0.229222
4,0.949486,1.373430,0.525542,1.037675,1.375088,0.700263,0.285171,0.285897,0.197236,0.228381
5,0.936307,1.373757,0.498858,1.010874,1.374059,0.647688,0.292776,0.293007,0.192016,0.161094
6,0.952168,1.372593,0.531742,1.076196,1.376127,0.776265,0.292776,0.293065,0.190472,0.151929
7,0.909619,1.366212,0.453025,0.976714,1.377914,0.575514,0.277567,0.277506,0.174271,0.150728
8,0.871756,1.365176,0.378337,0.898767,1.378667,0.418867,0.277567,0.277156,0.173228,0.217873
9,0.850915,1.360124,0.341707,0.885339,1.377735,0.392942,0.281369,0.281294,0.194955,0.213066
10,0.830648,1.354347,0.306948,0.862811,1.377315,0.348308,0.300380,0.300524,0.230121,0.342398
11,0.806939,1.349594,0.264285,0.853618,1.382135,0.325101,0.273764,0.273543,0.194397,0.211140
12,0.786775,1.345745,0.227805,0.834055,1.385758,0.282351,0.281369,0.281061,0.202848,0.346860
13,0.778918,1.346874,0.210963,0.833009,1.384718,0.281301,0.281369,0.280944,0.193030,0.307808
14,0.770334,1.345697,0.194970,0.830166,1.383377,0.276956,0.292776,0.292657,0.221383,0.346354
15,0.764068,1.338076,0.190060,0.814815,1.379608,0.250023,0.304182,0.304021,0.264924,0.327848
16,0.751375,1.330209,0.172541,0.808597,1.383738,0.233457,0.300380,0.300175,0.259628,0.304617
17,0.745313,1.324923,0.165702,0.804589,1.382177,0.227001,0.273764,0.273368,0.217799,0.274284
18,0.734809,1.323073,0.146545,0.808364,1.396596,0.220132,0.281369,0.280769,0.219073,0.281327
19,0.725347,1.315694,0.135000,0.802111,1.395217,0.209005,0.266160,0.265443,0.199585,0.248842
20,0.718048,1.305671,0.130425,0.795767,1.396165,0.195369,0.281369,0.280653,0.223791,0.287786
21,0.713262,1.300663,0.125862,0.793807,1.400819,0.186796,0.281369,0.280944,0.224591,0.276383
22,0.707985,1.292154,0.123816,0.795543,1.402747,0.188340,0.288973,0.288287,0.227807,0.304060
23,0.700748,1.280518,0.120979,0.794138,1.404768,0.183508,0.273764,0.273077,0.206287,0.249517
24,0.694883,1.272850,0.116916,0.798376,1.415153,0.181600,0.288973,0.288520,0.227144,0.296678
25,0.689976,1.265726,0.114226,0.795103,1.412483,0.177724,0.277567,0.277156,0.215154,0.256041
26,0.684963,1.259078,0.110848,0.794528,1.413705,0.175351,0.300380,0.300000,0.243687,0.308445
27,0.682163,1.255596,0.108731,0.794594,1.414225,0.174964,0.296578,0.296270,0.236223,0.295579
28,0.680422,1.252327,0.108517,0.795252,1.415753,0.174751,0.288973,0.288578,0.227405,0.293138
29,0.679936,1.251265,0.108607,0.796081,1.417061,0.175101,0.296578,0.296270,0.236030,0.303863
