epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.456989,0.383735,0.732538,0.153490,0.638911,0.575980,0.629313,0.147258,0.576304,0.514480
1,0.389479,0.333474,0.560046,0.168867,0.600301,0.547378,0.529227,0.147431,0.547741,0.500805
2,0.365525,0.319460,0.460650,0.175820,0.576524,0.534571,0.419530,0.155128,0.534056,0.492515
3,0.348434,0.311066,0.373680,0.183122,0.560823,0.527092,0.337310,0.159411,0.526929,0.489360
4,0.336425,0.304899,0.315263,0.187369,0.549691,0.520874,0.288163,0.160923,0.520947,0.486448
5,0.329215,0.300175,0.290398,0.187129,0.544418,0.517669,0.267487,0.160250,0.517540,0.485260
6,0.323958,0.296489,0.274683,0.187828,0.542477,0.516351,0.261262,0.160007,0.516232,0.484655
7,0.319293,0.293266,0.260266,0.188253,0.539050,0.515377,0.236733,0.160917,0.515386,0.484078
8,0.314627,0.290659,0.239678,0.193441,0.536279,0.515044,0.212354,0.165683,0.515186,0.484212
9,0.310401,0.288262,0.221383,0.200029,0.531759,0.512334,0.194255,0.172140,0.512343,0.482368
10,0.306811,0.286094,0.207169,0.204550,0.528064,0.510855,0.172093,0.177782,0.510918,0.480813
11,0.303538,0.284369,0.191694,0.209482,0.530982,0.514673,0.163082,0.177507,0.514929,0.483402
12,0.300669,0.282698,0.179703,0.213507,0.528993,0.514225,0.147676,0.181453,0.514137,0.483582
