snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393814,0.401568,0.393635,295.63 M Ops,23.83 M Ops,6.56 M Ops,1.1457 M,0.5426 %,51.62 uJ,0.527485,0.465006,0.740554
