loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224299, 0.224965, 0.294681, 183.32 M Ops, 23.27 M Ops, 9.32 M Ops, 0.2986 M, 0.3785 %, 63.81 uJ
