epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.723854,0.692749,1.003803,0.702964,0.692014,0.801513,0.524972,0.524972,0.468355,0.543503
1,0.671122,0.689287,0.507635,0.717121,0.685181,1.004586,0.546538,0.546538,0.536365,0.551015
2,0.654764,0.675443,0.468658,0.709648,0.685302,0.928758,0.559308,0.559308,0.558168,0.559926
3,0.632009,0.646023,0.505885,0.718796,0.695905,0.924809,0.557605,0.557605,0.557227,0.557802
4,0.589794,0.599797,0.499769,0.749877,0.735992,0.874845,0.547106,0.547106,0.535798,0.552191
5,0.523348,0.532684,0.439329,0.755530,0.762820,0.689918,0.559308,0.559308,0.557692,0.560187
6,0.439063,0.447199,0.365834,0.814006,0.842171,0.560528,0.552213,0.552213,0.545947,0.555264
7,0.374763,0.381694,0.312385,0.809849,0.849042,0.457109,0.538025,0.538025,0.537996,0.538035
8,0.340504,0.347107,0.281074,0.848988,0.895888,0.426892,0.547957,0.547957,0.530206,0.556495
9,0.318446,0.325224,0.257446,0.887272,0.942267,0.392317,0.542565,0.542565,0.524329,0.550275
10,0.283387,0.289246,0.230652,0.846257,0.901792,0.346444,0.559024,0.559024,0.559000,0.559037
11,0.267015,0.273008,0.213073,0.863193,0.922947,0.325407,0.539160,0.539160,0.535329,0.540496
12,0.252232,0.258529,0.195563,0.852393,0.912407,0.312268,0.539728,0.539728,0.539262,0.539889
13,0.234696,0.240492,0.182532,0.868775,0.931687,0.302568,0.532917,0.532917,0.528835,0.534099
14,0.218419,0.223561,0.172138,0.852776,0.915054,0.292281,0.535755,0.535755,0.534163,0.536250
15,0.209993,0.215139,0.163678,0.844667,0.907047,0.283245,0.541430,0.541430,0.538641,0.542457
16,0.204638,0.209911,0.157179,0.836687,0.899004,0.275833,0.548241,0.548241,0.546951,0.548796
17,0.201666,0.207201,0.151849,0.829050,0.891273,0.269044,0.551646,0.551646,0.551645,0.551646
18,0.200083,0.205987,0.146948,0.828289,0.890745,0.266188,0.544835,0.544835,0.544788,0.544854
19,0.197708,0.203772,0.143135,0.827861,0.890723,0.262097,0.552497,0.552497,0.552345,0.552569
20,0.196737,0.202987,0.140485,0.825540,0.888280,0.260889,0.550227,0.550227,0.550160,0.550257
21,0.195967,0.202366,0.138375,0.824968,0.887721,0.260193,0.543133,0.543133,0.543100,0.543145
22,0.195036,0.201537,0.136526,0.825136,0.887934,0.259953,0.541146,0.541146,0.541123,0.541155
23,0.194428,0.201048,0.134849,0.825190,0.887928,0.260546,0.540011,0.540011,0.539587,0.540159
24,0.193942,0.200657,0.133507,0.825248,0.887982,0.260639,0.544552,0.544552,0.544032,0.544756
25,0.193714,0.200529,0.132386,0.823825,0.886338,0.261210,0.541714,0.541714,0.541558,0.541771
26,0.193561,0.200481,0.131286,0.822387,0.884735,0.261256,0.542565,0.542565,0.542563,0.542566
27,0.193402,0.200394,0.130471,0.822533,0.884878,0.261422,0.547389,0.547389,0.547226,0.547458
28,0.193145,0.200178,0.129846,0.823660,0.886142,0.261322,0.544552,0.544552,0.544014,0.544763
29,0.192997,0.200067,0.129364,0.822557,0.884923,0.261266,0.549376,0.549376,0.548983,0.549548
