epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.478388,0.411778,0.911352,0.042048,0.515085,0.483935,0.717563,0.090534,0.530525,0.472958
1,0.419060,0.391128,0.600614,0.085172,0.492004,0.479388,0.574012,0.132792,0.521309,0.470084
2,0.389824,0.384174,0.426543,0.108348,0.474260,0.475292,0.467553,0.152777,0.516273,0.465477
3,0.379833,0.380649,0.374530,0.123841,0.467837,0.474611,0.423807,0.171142,0.514262,0.468063
4,0.373999,0.378439,0.345134,0.134845,0.462714,0.477807,0.364607,0.184600,0.510400,0.466290
5,0.368655,0.376881,0.315187,0.144195,0.463544,0.480649,0.352360,0.197424,0.515456,0.472440
6,0.364305,0.375549,0.291219,0.145730,0.455245,0.475698,0.322305,0.194143,0.507691,0.464150
7,0.360721,0.374358,0.272079,0.146950,0.451336,0.475317,0.295462,0.210121,0.510515,0.467151
8,0.356671,0.373587,0.246716,0.151512,0.443550,0.470015,0.271529,0.201834,0.503522,0.462087
9,0.354667,0.372889,0.236220,0.152959,0.447162,0.474527,0.269290,0.208509,0.507238,0.466199
10,0.351927,0.372256,0.219789,0.149511,0.443796,0.472138,0.259572,0.200190,0.503810,0.463458
11,0.351014,0.371687,0.216638,0.151151,0.446354,0.476251,0.252021,0.202465,0.504734,0.463527
