loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.478667, 0.465142, 0.452398, 0.573725, 117.92 M Ops, 16.15 M Ops, 3.46 M Ops, 0.5439 M, 0.4883 %, 30.43 uJ
