snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.334767,0.300771,0.334931,194.98 M Ops,13.19 M Ops,93.11 M Ops,0.5510 M,0.5647 %,440.19 uJ,0.364923,0.376263,0.803774
