epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.440202,0.440202,0.996864,0.028197,0.550225,0.550225,0.988192,0.035776,0.680485,0.539992
1,0.422549,0.422549,0.996841,0.037501,0.542863,0.542863,0.987981,0.038789,0.669425,0.535022
2,0.417086,0.417086,0.996865,0.041094,0.540725,0.540725,0.988229,0.041609,0.665412,0.533058
3,0.413990,0.413990,0.996925,0.042012,0.540389,0.540389,0.988406,0.041090,0.663813,0.532743
4,0.411958,0.411958,0.996960,0.042136,0.539497,0.539497,0.988377,0.041199,0.660545,0.531539
5,0.410376,0.410376,0.996949,0.042115,0.539859,0.539859,0.988260,0.039878,0.659569,0.532303
6,0.409219,0.409219,0.996980,0.041670,0.542599,0.542599,0.988505,0.039045,0.661021,0.535139
7,0.408149,0.408149,0.996970,0.041392,0.540560,0.540560,0.988481,0.038885,0.656468,0.532592
8,0.405139,0.405139,0.996993,0.042347,0.539818,0.539818,0.988460,0.042003,0.655931,0.531829
9,0.404547,0.404547,0.996991,0.044443,0.540210,0.540210,0.988470,0.043800,0.656527,0.532174
10,0.404274,0.404274,0.997005,0.045919,0.540329,0.540329,0.988487,0.045115,0.656304,0.532260
11,0.404117,0.404117,0.997003,0.047075,0.540258,0.540258,0.988482,0.046005,0.656875,0.532101
