epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.486553,1.386436,1.001170,1.487206,1.387248,0.999581,0.277567,0.276515,0.218837,0.211988
1,1.474068,1.386067,0.880017,1.507318,1.382043,1.252744,0.262357,0.265035,0.137975,0.178385
2,1.441256,1.380840,0.604156,1.456737,1.379132,0.776048,0.250951,0.251807,0.167468,0.125669
3,1.428659,1.375028,0.536317,1.440170,1.379606,0.605637,0.269962,0.270338,0.177333,0.139808
4,1.423258,1.370592,0.526661,1.443895,1.381015,0.628803,0.277567,0.277914,0.182171,0.145160
5,1.415880,1.366262,0.496186,1.449840,1.383765,0.660757,0.281369,0.281527,0.181928,0.150598
6,1.413012,1.362339,0.506733,1.446101,1.385173,0.609286,0.285171,0.285431,0.186358,0.152147
7,1.406402,1.357625,0.487770,1.446970,1.388281,0.586893,0.281369,0.281527,0.183624,0.153750
8,1.402548,1.354693,0.478553,1.446499,1.388730,0.577684,0.281369,0.281643,0.184276,0.149396
9,1.398757,1.352074,0.466834,1.447571,1.389572,0.579989,0.281369,0.281643,0.184276,0.149396
