step,mae,mse
0,0.143965,0.050508
1,0.173088,0.071852
2,0.193247,0.091044
3,0.212545,0.110332
4,0.225511,0.124375
5,0.239637,0.139343
6,0.250036,0.154240
7,0.261724,0.169318
8,0.271748,0.183181
9,0.279629,0.196503
10,0.288592,0.208681
11,0.295590,0.220375
12,0.300324,0.231040
13,0.308200,0.244309
14,0.317609,0.257827
15,0.319582,0.266874
16,0.324037,0.275638
17,0.329883,0.287251
18,0.331999,0.296012
19,0.334637,0.299289
20,0.340738,0.307324
21,0.344152,0.316059
22,0.344884,0.319692
23,0.346906,0.323196
24,0.347916,0.328965
25,0.353037,0.336181
26,0.353377,0.334514
27,0.353878,0.338200
28,0.356115,0.338934
29,0.357421,0.344273
30,0.359338,0.347521
31,0.360368,0.353301
32,0.359711,0.349815
33,0.362007,0.352416
34,0.360968,0.349316
35,0.359501,0.346769
36,0.362655,0.353231
37,0.361725,0.350002
38,0.362079,0.351094
39,0.362972,0.352489
40,0.362412,0.351523
41,0.360880,0.351872
42,0.361811,0.353495
43,0.362328,0.354344
44,0.361563,0.351370
45,0.361826,0.353888
46,0.362397,0.351152
47,0.363788,0.353500
48,0.363998,0.355029
49,0.362624,0.350831
50,0.362864,0.350507
51,0.362841,0.350503
52,0.363009,0.350657
53,0.363868,0.351978
54,0.364945,0.353791
55,0.363964,0.351367
56,0.364350,0.351291
57,0.365153,0.351965
58,0.366274,0.354161
59,0.363979,0.352436
60,0.364089,0.352018
61,0.365999,0.355891
62,0.364359,0.351746
63,0.363896,0.351889
64,0.363584,0.349527
65,0.364018,0.348595
66,0.363537,0.352508
67,0.364217,0.351294
68,0.363480,0.351146
69,0.364110,0.352063
70,0.362503,0.353401
71,0.362205,0.351205
72,0.361501,0.354810
73,0.361884,0.352228
74,0.362830,0.352640
75,0.362206,0.351582
76,0.361173,0.348274
77,0.361464,0.350107
78,0.363168,0.348457
79,0.359942,0.344354
80,0.359682,0.341935
81,0.362095,0.342914
82,0.362294,0.343811
83,0.362413,0.342811
84,0.361503,0.340086
85,0.357999,0.338620
86,0.358610,0.337548
87,0.357863,0.335347
88,0.359194,0.334626
89,0.356844,0.332665
90,0.356497,0.330491
91,0.357378,0.329736
92,0.353628,0.326644
93,0.351363,0.323058
94,0.350833,0.320576
95,0.349321,0.321317
