epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.520843,0.520843,1.000000,1.026475,1.026475,0.000000,0.000000,1.026262,0.710555
1,0.439323,0.439323,1.000000,0.903482,0.903482,0.000000,0.000000,0.903501,0.659502
2,0.410227,0.410227,1.000000,0.841241,0.841241,0.000000,0.000000,0.841313,0.633637
3,0.394905,0.394905,1.000000,0.802963,0.802963,0.000000,0.000000,0.802440,0.617816
4,0.383528,0.383528,1.000000,0.776125,0.776125,0.000000,0.000000,0.776257,0.606732
5,0.375984,0.375984,1.000000,0.757434,0.757434,0.000000,0.000000,0.757571,0.598223
6,0.369707,0.369707,1.000000,0.743949,0.743949,0.000000,0.000000,0.743789,0.592270
7,0.364814,0.364814,1.000000,0.735794,0.735794,0.000000,0.000000,0.735793,0.589083
8,0.358846,0.358846,1.000000,0.729540,0.729540,0.000000,0.000000,0.730117,0.586194
9,0.354903,0.354903,1.000000,0.725040,0.725040,0.000000,0.000000,0.725227,0.584292
10,0.352022,0.352022,1.000000,0.719647,0.719647,0.000000,0.000000,0.719682,0.581782
11,0.349539,0.349539,1.000000,0.716924,0.716924,0.000000,0.000000,0.717543,0.581173
12,0.347598,0.347598,1.000000,0.714964,0.714964,0.000000,0.000000,0.715592,0.579574
13,0.345135,0.345135,1.000000,0.713162,0.713162,0.000000,0.000000,0.713272,0.578802
14,0.342667,0.342667,1.000000,0.709655,0.709655,0.000000,0.000000,0.710789,0.577112
15,0.340884,0.340884,1.000000,0.709165,0.709165,0.000000,0.000000,0.709106,0.576862
16,0.338468,0.338468,1.000000,0.709641,0.709641,0.000000,0.000000,0.708788,0.576528
17,0.338621,0.338621,1.000000,0.705301,0.705301,0.000000,0.000000,0.706462,0.575660
18,0.335024,0.335024,1.000000,0.707874,0.707874,0.000000,0.000000,0.707639,0.575666
19,0.333189,0.333189,1.000000,0.705566,0.705566,0.000000,0.000000,0.705536,0.574892
