epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.956266,0.879008,0.971986,0.127320,1.831550,0.688163,0.992859,0.100192,0.688267,0.596016
1,1.925434,0.842743,0.971655,0.118249,1.836311,0.654296,0.993025,0.126130,0.654159,0.576641
2,1.909525,0.826554,0.971792,0.114114,1.821067,0.645867,0.993026,0.119339,0.645769,0.570251
3,1.898665,0.818955,0.971869,0.110725,1.809181,0.639327,0.993017,0.114893,0.639375,0.566108
4,1.887260,0.808268,0.971666,0.108392,1.803173,0.639533,0.993026,0.112861,0.639734,0.565179
5,1.879228,0.801489,0.971775,0.107446,1.796434,0.635420,0.992994,0.112345,0.635639,0.562753
6,1.875049,0.799579,0.971654,0.107832,1.796357,0.642145,0.993003,0.112808,0.641835,0.565250
7,1.874825,0.802891,0.971443,0.109421,1.795016,0.642303,0.992983,0.115346,0.642253,0.565007
8,1.868999,0.793966,0.971727,0.111779,1.795029,0.645656,0.992940,0.117519,0.645579,0.565977
0,1.944402,0.878357,0.971974,0.115782,1.831016,0.686199,0.992859,0.100647,0.686304,0.595107
1,1.913136,0.842543,0.971641,0.106051,1.823965,0.654547,0.992976,0.113658,0.654406,0.576849
2,1.898448,0.825532,0.971769,0.103556,1.810930,0.645254,0.993004,0.109518,0.645148,0.569902
3,1.888630,0.816682,0.971843,0.101854,1.799555,0.637654,0.993010,0.106135,0.637704,0.564990
4,1.877519,0.805280,0.971636,0.100194,1.793123,0.636940,0.993000,0.104171,0.637135,0.563558
5,1.869049,0.798068,0.971749,0.099047,1.785685,0.632122,0.992981,0.103339,0.632348,0.560805
6,1.863775,0.795685,0.971631,0.098601,1.783473,0.637660,0.992986,0.102305,0.637348,0.562839
7,1.861886,0.798389,0.971430,0.098856,1.781173,0.638884,0.992962,0.103352,0.638829,0.563482
8,1.855790,0.790890,0.971724,0.100214,1.780426,0.642746,0.992959,0.104512,0.642665,0.565153
