loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.346767, 0.307186, 0.347357, 0.721859, 198.44 M Ops, 31.47 M Ops, 13.56 M Ops, 0.1400 M, 0.3950 %, 90.68 uJ
