loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.171510, 0.165871, 0.247993, 0.890966, 225.67 M Ops, 36.11 M Ops, 15.25 M Ops, 0.1439 M, 0.4038 %, 102.63 uJ
