epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.393617,0.362595,0.310216,0.177680,0.328237,0.312071,0.161660,0.194640,0.446188,0.312063
1,0.316477,0.300384,0.160934,0.212100,0.296583,0.284844,0.117390,0.228640,0.424210,0.284863
2,0.298125,0.284908,0.132172,0.242946,0.285122,0.275024,0.100975,0.255608,0.417818,0.275024
3,0.290165,0.278427,0.117389,0.270001,0.279773,0.270770,0.090028,0.280416,0.417744,0.270759
4,0.285626,0.274935,0.106906,0.293485,0.277266,0.269040,0.082256,0.302858,0.415450,0.269045
5,0.282381,0.272426,0.099558,0.313333,0.274351,0.266677,0.076739,0.321082,0.415135,0.266659
6,0.280274,0.270767,0.095071,0.329818,0.272187,0.264818,0.073688,0.336024,0.414747,0.264837
7,0.278675,0.269412,0.092626,0.343312,0.271612,0.264345,0.072672,0.345463,0.415124,0.264342
8,0.277343,0.268247,0.090962,0.355091,0.271051,0.263924,0.071266,0.358394,0.414772,0.263937
9,0.276175,0.267205,0.089702,0.365259,0.269318,0.262262,0.070553,0.367296,0.415158,0.262235
10,0.275302,0.266413,0.088889,0.374429,0.268972,0.261958,0.070139,0.376487,0.414325,0.261974
11,0.274509,0.265663,0.088459,0.382927,0.267626,0.260661,0.069652,0.385384,0.414242,0.260670
12,0.273889,0.265088,0.088013,0.389822,0.268339,0.261404,0.069356,0.391956,0.416616,0.261380
13,0.273282,0.264528,0.087545,0.395845,0.266965,0.260052,0.069127,0.396803,0.416056,0.260062
14,0.272706,0.264022,0.086845,0.401170,0.267408,0.260592,0.068156,0.403331,0.413727,0.260620
15,0.272221,0.263594,0.086269,0.406189,0.265361,0.258569,0.067917,0.408338,0.415159,0.258581
16,0.271782,0.263184,0.085977,0.411729,0.266010,0.259247,0.067637,0.412330,0.415062,0.259246
17,0.271400,0.262835,0.085656,0.417057,0.266174,0.259455,0.067191,0.418465,0.414129,0.259475
