epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.697891,0.480368,0.915414,0.037713,0.701280,0.661492,0.741069,0.079640,0.997853,0.653132
1,0.545055,0.466032,0.624079,0.079938,0.608772,0.664446,0.553097,0.125732,0.996073,0.656761
2,0.449976,0.461388,0.438564,0.101830,0.547448,0.657550,0.437347,0.139995,0.986982,0.650133
3,0.414978,0.458341,0.371614,0.112423,0.523287,0.653229,0.393344,0.152143,0.978165,0.646683
4,0.398177,0.456350,0.340004,0.124305,0.501629,0.653996,0.349262,0.163969,0.976818,0.647675
5,0.387682,0.454960,0.320404,0.131182,0.502271,0.653768,0.350774,0.175431,0.976109,0.646755
6,0.377611,0.453823,0.301400,0.130320,0.482454,0.655525,0.309382,0.171020,0.974487,0.648643
7,0.366765,0.452728,0.280803,0.134524,0.473171,0.652042,0.294299,0.180571,0.969669,0.644762
8,0.357139,0.451509,0.262769,0.140006,0.465809,0.650542,0.281076,0.179572,0.964700,0.643784
9,0.350899,0.450827,0.250972,0.140927,0.465280,0.653374,0.277186,0.188027,0.968174,0.646538
10,0.344949,0.449822,0.240076,0.141258,0.465981,0.652619,0.279343,0.187846,0.966580,0.645545
11,0.338701,0.448710,0.228693,0.138674,0.461134,0.654783,0.267484,0.185477,0.968186,0.647268
