snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.428192,0.453835,0.428135,295.63 M Ops,17.21 M Ops,192.35 M Ops,1.1457 M,0.8176 %,900.31 uJ,0.533359,0.471508,0.589191
