epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.731548,0.584019,0.747940,0.087628,0.672476,0.885836,0.648769,0.123310,1.653576,0.886157
1,0.561699,0.561057,0.561770,0.124294,0.575505,0.876128,0.542102,0.137129,1.633717,0.875964
2,0.468588,0.554713,0.459019,0.146183,0.476476,0.869060,0.432856,0.163920,1.615637,0.868789
3,0.395326,0.551535,0.377970,0.159051,0.411793,0.863810,0.361569,0.169658,1.608315,0.864082
4,0.347237,0.548942,0.324825,0.165179,0.371048,0.863076,0.316379,0.176842,1.605882,0.862917
5,0.311686,0.547271,0.285510,0.178135,0.327877,0.862750,0.268447,0.188649,1.606337,0.862715
6,0.262064,0.545860,0.230531,0.192429,0.290953,0.860355,0.227686,0.195251,1.601473,0.860658
7,0.240623,0.545146,0.206787,0.199028,0.284658,0.860877,0.220634,0.202704,1.603486,0.860662
8,0.236133,0.544120,0.201912,0.207471,0.266601,0.860893,0.200569,0.217963,1.601449,0.860858
9,0.218484,0.543505,0.182370,0.218032,0.249125,0.859610,0.181293,0.221672,1.596488,0.859442
10,0.206583,0.542321,0.169279,0.224467,0.241349,0.859534,0.172662,0.228116,1.600056,0.859522
11,0.200378,0.541905,0.162430,0.226989,0.238641,0.859571,0.169649,0.227452,1.600898,0.859795
12,0.195178,0.541402,0.156709,0.230699,0.229902,0.859068,0.159995,0.230911,1.597999,0.858511
13,0.191842,0.540984,0.153049,0.234227,0.230344,0.858194,0.160583,0.234315,1.598132,0.858123
14,0.188644,0.540351,0.149566,0.236366,0.227767,0.858943,0.157636,0.233880,1.600522,0.858842
15,0.185183,0.539976,0.145761,0.238836,0.221304,0.860814,0.150247,0.240706,1.607159,0.860944
16,0.183358,0.539328,0.143805,0.241491,0.220379,0.857993,0.149533,0.243321,1.603052,0.858094
17,0.182152,0.538746,0.142531,0.246533,0.220259,0.859143,0.149272,0.246452,1.602823,0.859720
18,0.183334,0.539181,0.143795,0.246397,0.223401,0.859709,0.152701,0.248983,1.604124,0.859741
19,0.184416,0.538435,0.145080,0.247305,0.221987,0.860845,0.151002,0.242136,1.603330,0.860549
