loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.363546, 0.363390, 0.394761, 316.94 M Ops, 29.18 M Ops, 29.03 M Ops, 0.7657 M, 0.3486 %, 159.78 uJ
