step,mae,mse
0,0.170609,0.074124
1,0.195467,0.095388
2,0.212603,0.111205
3,0.223565,0.123191
4,0.233854,0.133450
5,0.241944,0.141937
6,0.246421,0.148881
7,0.254251,0.159533
8,0.258102,0.164424
9,0.262840,0.173500
10,0.266627,0.178986
11,0.270201,0.185889
12,0.272888,0.189806
13,0.274500,0.194258
14,0.277983,0.199293
15,0.280145,0.205093
16,0.283155,0.209788
17,0.285611,0.214900
18,0.288902,0.221207
19,0.287439,0.220625
20,0.290633,0.225889
21,0.295837,0.234656
22,0.292815,0.231012
23,0.297595,0.237691
24,0.306634,0.248076
25,0.311890,0.254771
26,0.316357,0.261416
27,0.319209,0.265471
28,0.321804,0.268202
29,0.323754,0.270415
30,0.328662,0.278645
31,0.330632,0.282620
32,0.330404,0.283537
33,0.329565,0.281992
34,0.332681,0.286681
35,0.332783,0.287586
36,0.334445,0.291477
37,0.334506,0.290867
38,0.336815,0.292830
39,0.338027,0.295673
40,0.338104,0.296077
41,0.336127,0.292284
42,0.338450,0.295818
43,0.337634,0.294363
44,0.338465,0.295758
45,0.338629,0.297145
46,0.340003,0.294985
47,0.339994,0.297322
48,0.342842,0.302141
49,0.345689,0.305158
50,0.348272,0.305855
51,0.351280,0.312312
52,0.351278,0.313254
53,0.352265,0.313351
54,0.354569,0.316565
55,0.356663,0.319119
56,0.356378,0.321219
57,0.356562,0.321169
58,0.358521,0.323910
59,0.359624,0.326415
60,0.360900,0.330335
61,0.361360,0.329158
62,0.361045,0.328670
63,0.361794,0.327884
64,0.361884,0.328484
65,0.362819,0.331948
66,0.364945,0.335866
67,0.363174,0.332056
68,0.363941,0.331494
69,0.362289,0.332001
70,0.364053,0.334922
71,0.367353,0.341811
72,0.367514,0.341132
73,0.369604,0.342497
74,0.371205,0.344112
75,0.373135,0.346745
76,0.374346,0.349458
77,0.375960,0.351325
78,0.377534,0.352822
79,0.377885,0.353652
80,0.378830,0.354322
81,0.378593,0.355387
82,0.379721,0.357528
83,0.381588,0.359871
84,0.380862,0.358436
85,0.381105,0.361415
86,0.381447,0.360667
87,0.381736,0.360687
88,0.381481,0.361631
89,0.381962,0.362320
90,0.383848,0.364110
91,0.385540,0.364729
92,0.385522,0.365467
93,0.384022,0.365187
94,0.385653,0.367250
95,0.386427,0.366615
