loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.279372, 0.279626, 0.329924, 288.81 M Ops, 38.48 M Ops, 13.56 M Ops, 0.4546 M, 0.3646 %, 96.99 uJ
