epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.542659,0.378286,0.707031,0.088697,0.524794,0.324644,0.724944,0.093554,0.226334,0.324325
1,0.536174,0.366221,0.706126,0.093614,0.523147,0.321327,0.724967,0.102446,0.224714,0.321104
2,0.532779,0.360246,0.705313,0.096580,0.521570,0.318200,0.724939,0.104113,0.222227,0.318403
3,0.531007,0.356162,0.705851,0.097620,0.520437,0.316001,0.724874,0.106816,0.220221,0.316149
4,0.529949,0.353128,0.706770,0.097163,0.520209,0.315776,0.724643,0.099172,0.219739,0.315591
5,0.530152,0.352546,0.707757,0.098578,0.520088,0.315742,0.724435,0.099932,0.220989,0.315625
6,0.529893,0.352643,0.707143,0.102276,0.519708,0.314717,0.724699,0.103624,0.219451,0.314800
7,0.527315,0.348104,0.706526,0.102997,0.520691,0.316960,0.724423,0.111507,0.224421,0.316994
8,0.529896,0.352947,0.706846,0.104073,0.520260,0.315605,0.724915,0.117983,0.222387,0.315394
9,0.526867,0.347563,0.706171,0.105867,0.520193,0.315690,0.724696,0.115460,0.222787,0.315915
