loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326570,0.279880,0.327834,46.96 M Ops,5.83 M Ops,4.39 M Ops,0.0820 M,0.4194 %,25.42 uJ,0.279880,0.327834,0.818225
