loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.457693, 0.457072, 0.467673, 160.76 M Ops, 27.85 M Ops, 5.60 M Ops, 0.4758 M, 0.4905 %, 50.83 uJ
