loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.464659,0.462881,0.451305,255.84 M Ops,35.57 M Ops,7.35 M Ops,1.1076 M,0.2472 %,65.80 uJ,0.520618,0.504092,0.575797
