epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.245526,2.186770,1.010215,1.250613,2.183254,1.017453,0.189189,0.190048,0.104004,0.090204
1,0.887062,1.324990,0.777580,0.635609,0.511681,0.666591,0.881081,0.897064,0.877155,0.892167
2,0.652572,0.844570,0.604573,0.564798,0.292874,0.632779,0.959459,0.971832,0.964216,0.959054
3,0.592207,0.678349,0.570671,0.489878,0.247605,0.550446,0.956757,0.963261,0.960251,0.960610
4,0.483094,0.589007,0.456616,0.361728,0.228940,0.394925,0.959459,0.965129,0.960133,0.958490
5,0.392643,0.552415,0.352700,0.289247,0.212102,0.308533,0.970270,0.974617,0.970170,0.968413
6,0.341181,0.529296,0.294152,0.277369,0.193879,0.298241,0.983784,0.983455,0.981489,0.980182
7,0.310611,0.514130,0.259732,0.249911,0.160429,0.272282,0.989189,0.989206,0.988218,0.987343
8,0.290235,0.508243,0.235733,0.254740,0.160875,0.278207,0.991892,0.989812,0.989543,0.989738
9,0.267431,0.503873,0.208320,0.240579,0.190410,0.253121,0.983784,0.983455,0.981843,0.981378
10,0.250695,0.498818,0.188665,0.228694,0.177120,0.241588,0.986486,0.987287,0.985286,0.983591
11,0.237481,0.496776,0.172657,0.226716,0.176527,0.239263,0.986486,0.987287,0.985286,0.983591
12,0.226666,0.495713,0.159405,0.221263,0.180434,0.231470,0.986486,0.987287,0.985286,0.983591
13,0.218869,0.495055,0.149822,0.212173,0.180279,0.220147,0.986486,0.987287,0.985286,0.983591
14,0.211844,0.494750,0.141117,0.212757,0.180200,0.220896,0.986486,0.987287,0.985286,0.983591
