loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.351936, 0.347005, 0.336589, 0.399104, 3514.57 M Ops, 319.81 M Ops, 43.90 M Ops, 2.4702 M, 0.4201 %, 489.75 uJ
