epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.796354,0.689133,1.310213,1.763636,0.686147,0.686370,0.721951,0.564723,0.561522,0.625691
1,1.755490,0.623717,1.167586,1.754922,0.598124,1.443636,0.741463,0.583630,0.584497,0.675236
2,1.722225,0.555276,1.262000,1.845012,0.520100,4.104342,0.736585,0.569464,0.563899,0.665818
3,1.696950,0.529624,1.147040,1.845663,0.497871,4.464653,0.741463,0.572843,0.567562,0.682561
4,1.677972,0.521120,1.043395,1.795371,0.491362,3.722952,0.756098,0.582978,0.578813,0.745614
5,1.654673,0.510939,0.930270,1.748182,0.486821,3.085928,0.756098,0.582978,0.578813,0.745614
6,1.626162,0.495639,0.826753,1.700458,0.492646,2.400979,0.756098,0.588371,0.587757,0.733260
7,1.604002,0.493320,0.764148,1.704169,0.493016,2.752237,0.760976,0.597143,0.600199,0.743464
8,1.567017,0.471296,0.683360,1.655964,0.504245,2.103936,0.717073,0.496622,0.417614,0.360294
9,1.530691,0.454264,0.618357,1.601241,0.491394,1.648136,0.756098,0.593765,0.596202,0.723826
10,1.500877,0.447437,0.589320,1.607357,0.508336,1.887530,0.717073,0.496622,0.417614,0.360294
11,1.462846,0.423975,0.585361,1.556291,0.494647,1.506170,0.741463,0.545875,0.515496,0.745558
12,1.425666,0.401725,0.578608,1.541728,0.523703,1.251153,0.726829,0.514165,0.453333,0.697195
13,1.391591,0.385368,0.553628,1.475141,0.467223,1.088833,0.751220,0.584993,0.583881,0.713012
14,1.356480,0.365412,0.542333,1.489508,0.515881,1.016050,0.751220,0.590386,0.592255,0.706081
15,1.328765,0.354577,0.536107,1.437845,0.470293,0.962773,0.731707,0.571479,0.568817,0.649776
16,1.306568,0.348365,0.543402,1.491655,0.544730,1.074964,0.726829,0.670578,0.666821,0.663821
17,1.319671,0.385076,0.556248,1.538994,0.585593,1.367983,0.673171,0.536332,0.534107,0.550378
18,1.337835,0.420994,0.593997,1.420784,0.456606,1.304564,0.775610,0.688182,0.699834,0.720486
19,1.282905,0.369646,0.587415,1.433682,0.487309,1.258607,0.756098,0.712423,0.705460,0.700313
20,1.244476,0.339255,0.576967,1.379221,0.452110,1.072962,0.775610,0.645033,0.661570,0.739714
21,1.226050,0.332055,0.568576,1.364716,0.453901,0.984251,0.780488,0.659199,0.677098,0.742594
22,1.203301,0.318175,0.568898,1.428238,0.537686,0.949101,0.717073,0.701577,0.678510,0.672534
23,1.189202,0.314048,0.564791,1.351810,0.463349,0.902951,0.775610,0.682788,0.695806,0.721361
24,1.172917,0.306704,0.560461,1.312965,0.433465,0.844914,0.770732,0.630868,0.645002,0.737215
25,1.152665,0.294840,0.552615,1.412105,0.539813,0.900291,0.663415,0.621266,0.609782,0.606830
26,1.139741,0.288179,0.564050,1.318334,0.441694,0.916007,0.775610,0.661214,0.677673,0.728571
27,1.125112,0.281896,0.550905,1.421774,0.557228,0.888581,0.668293,0.678580,0.640499,0.645219
28,1.111903,0.274276,0.557614,1.293562,0.431012,0.852082,0.770732,0.647048,0.662746,0.724079
29,1.098375,0.267619,0.548959,1.419552,0.562478,0.853441,0.687805,0.719061,0.667208,0.676403
30,1.089925,0.264389,0.551331,1.289400,0.434316,0.837234,0.785366,0.684151,0.700770,0.739960
31,1.080060,0.259895,0.547778,1.410533,0.552567,0.876594,0.643902,0.645507,0.612917,0.618599
32,1.073244,0.256826,0.553821,1.291111,0.435640,0.873389,0.780488,0.686166,0.700380,0.729404
33,1.063789,0.253003,0.540660,1.377407,0.524337,0.850581,0.668293,0.646219,0.625912,0.623920
34,1.056162,0.248590,0.544117,1.284294,0.439723,0.807613,0.790244,0.698317,0.713696,0.744376
35,1.046616,0.243537,0.534564,1.315134,0.472409,0.791905,0.736585,0.682729,0.678721,0.675490
36,1.036587,0.236226,0.537251,1.292754,0.453390,0.777401,0.741463,0.669927,0.672632,0.675803
37,1.029127,0.232228,0.530828,1.289131,0.451330,0.770941,0.746341,0.678698,0.680609,0.682727
38,1.023886,0.229428,0.529583,1.305042,0.467740,0.763876,0.741463,0.680714,0.679735,0.678806
39,1.020362,0.227554,0.531747,1.282138,0.446805,0.760911,0.746341,0.662518,0.669191,0.679356
40,1.016444,0.225632,0.529124,1.296952,0.459635,0.771952,0.731707,0.657776,0.660279,0.663233
41,1.013747,0.224344,0.528699,1.287499,0.450421,0.776289,0.751220,0.671290,0.677524,0.686452
42,1.010749,0.222791,0.526327,1.286389,0.448596,0.783796,0.746341,0.667911,0.673167,0.680354
43,1.009038,0.222036,0.525618,1.292198,0.453577,0.788125,0.736585,0.661155,0.664545,0.668756
44,1.007296,0.221035,0.525215,1.291292,0.452307,0.792083,0.741463,0.664533,0.668841,0.674460
45,1.005901,0.220292,0.524092,1.288941,0.449130,0.800384,0.736585,0.661155,0.664545,0.668756
46,1.005066,0.219977,0.522667,1.289891,0.449506,0.804677,0.741463,0.664533,0.668841,0.674460
47,1.004492,0.219647,0.522451,1.291216,0.450424,0.807302,0.746341,0.673305,0.676970,0.681480
48,1.004333,0.219644,0.522045,1.292955,0.451643,0.810517,0.746341,0.673305,0.676970,0.681480
49,1.004240,0.219555,0.522371,1.293645,0.452062,0.812309,0.746341,0.673305,0.676970,0.681480
