epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.371082,0.441745,0.138905,0.227933,0.424325,0.547585,0.019327,0.532259,0.696492,0.547631
1,0.329425,0.423375,0.020734,0.589091,0.422228,0.545113,0.018464,0.595701,0.682347,0.545113
2,0.323840,0.417832,0.015009,0.684415,0.418496,0.542012,0.012660,0.713626,0.679435,0.542077
3,0.321058,0.414589,0.013745,0.696686,0.419867,0.543809,0.012630,0.673591,0.679191,0.543806
4,0.319360,0.412378,0.013727,0.652610,0.420852,0.545081,0.012673,0.625359,0.679002,0.545108
5,0.318100,0.410738,0.013718,0.600711,0.420129,0.544147,0.012640,0.583588,0.679377,0.544190
0,0.371082,0.441745,0.138905,0.227933,0.424325,0.547585,0.019327,0.532259,0.696492,0.547631
1,0.329425,0.423375,0.020734,0.589091,0.422228,0.545113,0.018464,0.595701,0.682347,0.545113
2,0.323840,0.417832,0.015009,0.684415,0.418496,0.542012,0.012660,0.713626,0.679435,0.542077
3,0.321058,0.414589,0.013745,0.696686,0.419867,0.543809,0.012630,0.673591,0.679191,0.543806
4,0.319360,0.412378,0.013727,0.652610,0.420852,0.545081,0.012673,0.625359,0.679002,0.545108
5,0.318100,0.410738,0.013718,0.600711,0.420129,0.544147,0.012640,0.583588,0.679377,0.544190
