step,mae,mse
0,0.113323,0.036237
1,0.136805,0.051208
2,0.151382,0.061462
3,0.162457,0.069482
4,0.171200,0.076059
5,0.179315,0.082595
6,0.185386,0.087829
7,0.192072,0.093045
8,0.197676,0.098098
9,0.202711,0.103060
10,0.208586,0.108301
11,0.213183,0.113221
12,0.217191,0.116960
13,0.221099,0.120775
14,0.224735,0.124609
15,0.227918,0.128333
16,0.231368,0.131827
17,0.234669,0.135646
18,0.238053,0.139876
19,0.240556,0.143261
20,0.243222,0.145925
21,0.246272,0.149348
22,0.248617,0.152626
23,0.250634,0.155237
24,0.252173,0.157677
25,0.253224,0.159624
26,0.254619,0.162197
27,0.256116,0.164594
28,0.257292,0.166292
29,0.259282,0.169101
30,0.261383,0.172387
31,0.262837,0.174675
32,0.263208,0.175714
33,0.264108,0.177245
34,0.265080,0.178582
35,0.265252,0.179577
36,0.266467,0.182145
37,0.268110,0.184890
38,0.269075,0.186239
39,0.269778,0.187439
40,0.269835,0.189277
41,0.271616,0.192386
42,0.272130,0.193284
43,0.272094,0.193798
44,0.272176,0.193950
45,0.272640,0.194969
46,0.274796,0.198403
47,0.274788,0.197881
48,0.274951,0.199247
49,0.276205,0.201418
50,0.278010,0.204493
51,0.278488,0.205396
52,0.279288,0.207197
53,0.279055,0.207206
54,0.279441,0.208361
55,0.279440,0.209301
56,0.280582,0.210602
57,0.281217,0.211731
58,0.281548,0.213190
59,0.282135,0.213897
60,0.283206,0.214981
61,0.283885,0.216097
62,0.283056,0.215973
63,0.282567,0.216753
64,0.283078,0.217519
65,0.283304,0.217998
66,0.284024,0.218493
67,0.284451,0.219500
68,0.284068,0.220573
69,0.284493,0.221198
70,0.285882,0.222185
71,0.285621,0.223332
72,0.285555,0.224531
73,0.285533,0.224274
74,0.285428,0.225352
75,0.285666,0.226207
76,0.286567,0.227125
77,0.286273,0.227634
78,0.286052,0.227706
79,0.286587,0.228787
80,0.286705,0.228390
81,0.286841,0.229366
82,0.286550,0.229682
83,0.286710,0.230404
84,0.286772,0.230912
85,0.287076,0.231865
86,0.287078,0.232389
87,0.287613,0.232730
88,0.287618,0.233146
89,0.288165,0.233936
90,0.288321,0.234570
91,0.289037,0.235224
92,0.288794,0.235527
93,0.289420,0.236322
94,0.290850,0.237911
95,0.291598,0.239119
96,0.294407,0.241795
97,0.297440,0.245090
98,0.300518,0.248467
99,0.303891,0.252066
100,0.306272,0.254782
101,0.309114,0.258238
102,0.311542,0.260961
103,0.313490,0.263449
104,0.315120,0.265280
105,0.317515,0.268703
106,0.320289,0.272203
107,0.322314,0.275174
108,0.323874,0.277222
109,0.325102,0.279419
110,0.325932,0.281480
111,0.327606,0.283630
112,0.329403,0.286259
113,0.331115,0.288750
114,0.332232,0.290599
115,0.334384,0.293277
116,0.335905,0.295517
117,0.336638,0.296716
118,0.337115,0.298392
119,0.337529,0.298992
120,0.338837,0.300693
121,0.339289,0.301935
122,0.340535,0.303923
123,0.340947,0.305521
124,0.341500,0.307342
125,0.341952,0.308380
126,0.342435,0.309117
127,0.342696,0.310188
128,0.343797,0.311287
129,0.343832,0.312122
130,0.344856,0.313137
