loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419119,0.409092,0.416464,54.45 M Ops,6.06 M Ops,3.23 M Ops,0.2899 M,0.4212 %,20.29 uJ,0.484858,0.468189,0.738483
