step,mae,mse
0,0.226466,0.119295
1,0.280379,0.181972
2,0.313825,0.230445
3,0.327546,0.258654
4,0.340114,0.281538
5,0.350644,0.297459
6,0.352330,0.305035
7,0.353048,0.306368
8,0.353628,0.306746
9,0.357221,0.311071
10,0.361234,0.317488
11,0.356891,0.312987
12,0.357654,0.312652
13,0.358738,0.315329
14,0.357230,0.312035
15,0.357763,0.312612
16,0.362181,0.319513
17,0.363801,0.320536
18,0.369553,0.325990
19,0.364436,0.319556
20,0.366725,0.323174
21,0.360486,0.315709
22,0.361492,0.317537
23,0.356880,0.313746
24,0.365182,0.324682
25,0.373825,0.335614
26,0.380455,0.347883
27,0.383996,0.356623
28,0.389564,0.366654
29,0.389578,0.367484
30,0.391345,0.368392
31,0.391867,0.371824
32,0.397062,0.378203
33,0.396010,0.377005
34,0.402226,0.387055
35,0.388255,0.372294
36,0.391652,0.377264
37,0.385762,0.362590
38,0.385489,0.361335
39,0.389176,0.367040
40,0.393528,0.375654
41,0.394866,0.378147
42,0.392387,0.374323
43,0.388056,0.373820
44,0.388572,0.375669
45,0.385901,0.365407
46,0.387003,0.365594
47,0.399407,0.383299
48,0.400834,0.387897
49,0.402045,0.390434
50,0.405053,0.397387
51,0.404860,0.405873
52,0.408124,0.412067
53,0.404273,0.399381
54,0.404356,0.401229
55,0.406245,0.404211
56,0.406018,0.403147
57,0.406638,0.402408
58,0.405242,0.403310
59,0.407186,0.409111
60,0.407099,0.411569
61,0.405563,0.404664
62,0.403346,0.400214
63,0.405306,0.410269
64,0.404866,0.407721
65,0.404268,0.404256
66,0.407470,0.410744
67,0.409117,0.415228
68,0.407690,0.416230
69,0.406516,0.407020
70,0.404708,0.406221
71,0.409050,0.419252
72,0.411062,0.419951
73,0.414018,0.422139
74,0.415867,0.428144
75,0.417481,0.436710
76,0.420715,0.449283
77,0.419861,0.437989
78,0.419440,0.438616
79,0.419003,0.436168
80,0.417285,0.432059
81,0.420162,0.434335
82,0.420797,0.436759
83,0.421088,0.438794
84,0.419306,0.439934
85,0.419065,0.436554
86,0.418849,0.437428
87,0.421247,0.443848
88,0.421568,0.449745
89,0.421567,0.441385
90,0.423410,0.442300
91,0.425875,0.454923
92,0.423020,0.454019
93,0.420570,0.442016
94,0.418623,0.438512
95,0.421223,0.451746
96,0.424260,0.453668
97,0.429428,0.455552
98,0.427814,0.449612
99,0.426035,0.449288
100,0.428889,0.450994
101,0.427866,0.451813
