epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606757,0.501132,0.953811,0.033164,0.809614,0.782215,0.899642,0.051443,1.313941,0.767596
1,0.585477,0.484697,0.916612,0.041976,0.794832,0.774718,0.860923,0.063611,1.303196,0.761685
2,0.573767,0.481019,0.878508,0.052957,0.783225,0.771043,0.823253,0.079729,1.298333,0.759774
3,0.557133,0.479314,0.812822,0.064383,0.767392,0.771461,0.754022,0.102234,1.306930,0.760487
4,0.538344,0.476809,0.740532,0.077170,0.751953,0.768956,0.696085,0.118046,1.301286,0.759226
5,0.524503,0.475002,0.687146,0.087497,0.740354,0.767218,0.652087,0.131332,1.294574,0.757283
6,0.508285,0.473171,0.623658,0.097249,0.728394,0.770699,0.589390,0.141277,1.303095,0.759983
7,0.497162,0.472522,0.578120,0.105268,0.722975,0.766294,0.580640,0.149772,1.285875,0.755774
8,0.487023,0.471448,0.538198,0.108841,0.712211,0.770027,0.522241,0.142506,1.298920,0.759054
9,0.478210,0.470125,0.504777,0.106925,0.709813,0.767348,0.520772,0.136394,1.292663,0.756889
10,0.470905,0.469520,0.475456,0.104008,0.705549,0.771281,0.489570,0.133163,1.301869,0.760343
